,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-24 12:56:00-05:00,257.30999755859375,257.3699951171875,257.2850036621094,257.3699951171875,,3195.0,0.0,0.0,2020-12-24 12:56:00,2020-12-24 12:56:00-05:00
2020-12-24 12:57:00-05:00,257.3399963378906,257.5299987792969,257.3399963378906,257.42999267578125,,2951.0,0.0,0.0,2020-12-24 12:57:00,2020-12-24 12:57:00-05:00
2020-12-24 12:58:00-05:00,257.5,257.7099914550781,257.489990234375,257.7099914550781,,5589.0,0.0,0.0,2020-12-24 12:58:00,2020-12-24 12:58:00-05:00
2020-12-24 12:59:00-05:00,257.7099914550781,257.7099914550781,257.2200012207031,257.30999755859375,,26969.0,0.0,0.0,2020-12-24 12:59:00,2020-12-24 12:59:00-05:00
2020-12-24 13:00:00-05:00,257.29998779296875,257.29998779296875,257.29998779296875,257.29998779296875,,0.0,0.0,0.0,2020-12-24 13:00:00,2020-12-24 13:00:00-05:00
2020-12-28 09:30:00-05:00,259.7300109863281,260.010009765625,259.5849914550781,259.8500061035156,,36064.0,0.0,0.0,2020-12-28 09:30:00,2020-12-28 09:30:00-05:00
2020-12-28 09:31:00-05:00,259.9700012207031,260.1499938964844,259.760009765625,259.80999755859375,,2248.0,0.0,0.0,2020-12-28 09:31:00,2020-12-28 09:31:00-05:00
2020-12-28 09:34:00-05:00,259.70001220703125,259.70001220703125,259.54998779296875,259.5799865722656,,11577.0,0.0,0.0,2020-12-28 09:34:00,2020-12-28 09:34:00-05:00
2020-12-28 09:35:00-05:00,259.30999755859375,259.6199951171875,259.30999755859375,259.3399963378906,,2190.0,0.0,0.0,2020-12-28 09:35:00,2020-12-28 09:35:00-05:00
2020-12-28 09:36:00-05:00,259.45001220703125,259.45001220703125,258.9938049316406,258.9938049316406,,3091.0,0.0,0.0,2020-12-28 09:36:00,2020-12-28 09:36:00-05:00
2020-12-28 09:37:00-05:00,259.17999267578125,259.17999267578125,259.0,259.0,,927.0,0.0,0.0,2020-12-28 09:37:00,2020-12-28 09:37:00-05:00
2020-12-28 09:38:00-05:00,259.0799865722656,259.19000244140625,258.9700012207031,258.989990234375,,2018.0,0.0,0.0,2020-12-28 09:38:00,2020-12-28 09:38:00-05:00
2020-12-28 09:39:00-05:00,258.9849853515625,258.9849853515625,258.9849853515625,258.9849853515625,,512.0,0.0,0.0,2020-12-28 09:39:00,2020-12-28 09:39:00-05:00
2020-12-28 09:40:00-05:00,259.0249938964844,259.0249938964844,259.0249938964844,259.0249938964844,,550.0,0.0,0.0,2020-12-28 09:40:00,2020-12-28 09:40:00-05:00
2020-12-28 09:41:00-05:00,258.989990234375,259.1000061035156,258.989990234375,259.1000061035156,,604.0,0.0,0.0,2020-12-28 09:41:00,2020-12-28 09:41:00-05:00
2020-12-28 09:42:00-05:00,259.1600036621094,259.239990234375,259.1600036621094,259.1700134277344,,1479.0,0.0,0.0,2020-12-28 09:42:00,2020-12-28 09:42:00-05:00
2020-12-28 09:43:00-05:00,259.1400146484375,259.2300109863281,259.1400146484375,259.2300109863281,,2026.0,0.0,0.0,2020-12-28 09:43:00,2020-12-28 09:43:00-05:00
2020-12-28 09:44:00-05:00,259.3599853515625,259.5,259.2699890136719,259.2799987792969,,2750.0,0.0,0.0,2020-12-28 09:44:00,2020-12-28 09:44:00-05:00
2020-12-28 09:45:00-05:00,259.25,259.2699890136719,259.1199951171875,259.1700134277344,,1669.0,0.0,0.0,2020-12-28 09:45:00,2020-12-28 09:45:00-05:00
2020-12-28 09:46:00-05:00,259.1499938964844,259.1600036621094,259.0799865722656,259.0799865722656,,972.0,0.0,0.0,2020-12-28 09:46:00,2020-12-28 09:46:00-05:00
2020-12-28 09:48:00-05:00,259.0299987792969,259.0299987792969,259.010009765625,259.010009765625,,651.0,0.0,0.0,2020-12-28 09:48:00,2020-12-28 09:48:00-05:00
2020-12-28 09:49:00-05:00,259.010009765625,259.010009765625,258.94000244140625,258.95001220703125,,4706.0,0.0,0.0,2020-12-28 09:49:00,2020-12-28 09:49:00-05:00
2020-12-28 09:50:00-05:00,258.8900146484375,258.8900146484375,258.3999938964844,258.6199951171875,,2895.0,0.0,0.0,2020-12-28 09:50:00,2020-12-28 09:50:00-05:00
2020-12-28 09:51:00-05:00,258.6099853515625,258.67999267578125,258.5199890136719,258.6300048828125,,2049.0,0.0,0.0,2020-12-28 09:51:00,2020-12-28 09:51:00-05:00
2020-12-28 09:52:00-05:00,258.7250061035156,258.7250061035156,258.57000732421875,258.57000732421875,,783.0,0.0,0.0,2020-12-28 09:52:00,2020-12-28 09:52:00-05:00
2020-12-28 09:53:00-05:00,258.6400146484375,258.6400146484375,258.6400146484375,258.6400146484375,,995.0,0.0,0.0,2020-12-28 09:53:00,2020-12-28 09:53:00-05:00
2020-12-28 09:54:00-05:00,258.7300109863281,258.7300109863281,258.5,258.5,,916.0,0.0,0.0,2020-12-28 09:54:00,2020-12-28 09:54:00-05:00
2020-12-28 09:55:00-05:00,258.7300109863281,259.0,258.7300109863281,259.0,,1404.0,0.0,0.0,2020-12-28 09:55:00,2020-12-28 09:55:00-05:00
2020-12-28 09:56:00-05:00,259.0899963378906,259.1099853515625,259.0899963378906,259.09100341796875,,1521.0,0.0,0.0,2020-12-28 09:56:00,2020-12-28 09:56:00-05:00
2020-12-28 09:57:00-05:00,259.1600036621094,259.1700134277344,259.1549987792969,259.1549987792969,,931.0,0.0,0.0,2020-12-28 09:57:00,2020-12-28 09:57:00-05:00
2020-12-28 09:59:00-05:00,259.1000061035156,259.1000061035156,259.04998779296875,259.04998779296875,,1628.0,0.0,0.0,2020-12-28 09:59:00,2020-12-28 09:59:00-05:00
2020-12-28 10:00:00-05:00,258.989990234375,259.1400146484375,258.79998779296875,258.79998779296875,,9740.0,0.0,0.0,2020-12-28 10:00:00,2020-12-28 10:00:00-05:00
2020-12-28 10:01:00-05:00,258.69000244140625,258.69000244140625,258.69000244140625,258.69000244140625,,342.0,0.0,0.0,2020-12-28 10:01:00,2020-12-28 10:01:00-05:00
2020-12-28 10:02:00-05:00,258.69000244140625,258.7799987792969,258.69000244140625,258.70001220703125,,1726.0,0.0,0.0,2020-12-28 10:02:00,2020-12-28 10:02:00-05:00
2020-12-28 10:03:00-05:00,258.9590148925781,258.9590148925781,258.7900085449219,258.7900085449219,,1724.0,0.0,0.0,2020-12-28 10:03:00,2020-12-28 10:03:00-05:00
2020-12-28 10:04:00-05:00,258.7699890136719,258.8800048828125,258.69140625,258.8800048828125,,1289.0,0.0,0.0,2020-12-28 10:04:00,2020-12-28 10:04:00-05:00
2020-12-28 10:05:00-05:00,258.9100036621094,259.0199890136719,258.79998779296875,258.875,,3008.0,0.0,0.0,2020-12-28 10:05:00,2020-12-28 10:05:00-05:00
2020-12-28 10:06:00-05:00,258.79998779296875,258.9200134277344,258.79998779296875,258.8800048828125,,2130.0,0.0,0.0,2020-12-28 10:06:00,2020-12-28 10:06:00-05:00
2020-12-28 10:07:00-05:00,258.989990234375,258.989990234375,258.8700866699219,258.8700866699219,,582.0,0.0,0.0,2020-12-28 10:07:00,2020-12-28 10:07:00-05:00
2020-12-28 10:08:00-05:00,259.010009765625,259.010009765625,258.5350036621094,258.5350036621094,,5562.0,0.0,0.0,2020-12-28 10:08:00,2020-12-28 10:08:00-05:00
2020-12-28 10:09:00-05:00,258.3900146484375,258.5199890136719,258.3900146484375,258.510009765625,,2581.0,0.0,0.0,2020-12-28 10:09:00,2020-12-28 10:09:00-05:00
2020-12-28 10:10:00-05:00,258.6000061035156,258.6099853515625,258.5,258.6099853515625,,1405.0,0.0,0.0,2020-12-28 10:10:00,2020-12-28 10:10:00-05:00
2020-12-28 10:11:00-05:00,258.7850036621094,258.8599853515625,258.7699890136719,258.8599853515625,,1454.0,0.0,0.0,2020-12-28 10:11:00,2020-12-28 10:11:00-05:00
2020-12-28 10:12:00-05:00,258.9153137207031,259.0799865722656,258.8599853515625,258.8599853515625,,4270.0,0.0,0.0,2020-12-28 10:12:00,2020-12-28 10:12:00-05:00
2020-12-28 10:14:00-05:00,258.760009765625,258.8699951171875,258.760009765625,258.8699951171875,,645.0,0.0,0.0,2020-12-28 10:14:00,2020-12-28 10:14:00-05:00
2020-12-28 10:15:00-05:00,258.8599853515625,258.8599853515625,258.760009765625,258.80999755859375,,3858.0,0.0,0.0,2020-12-28 10:15:00,2020-12-28 10:15:00-05:00
2020-12-28 10:16:00-05:00,258.8399963378906,259.010009765625,258.8399963378906,258.9200134277344,,4752.0,0.0,0.0,2020-12-28 10:16:00,2020-12-28 10:16:00-05:00
2020-12-28 10:17:00-05:00,259.0299987792969,259.1400146484375,258.9100036621094,259.1400146484375,,2386.0,0.0,0.0,2020-12-28 10:17:00,2020-12-28 10:17:00-05:00
2020-12-28 10:18:00-05:00,259.0199890136719,259.0400085449219,258.9800109863281,259.0,,4467.0,0.0,0.0,2020-12-28 10:18:00,2020-12-28 10:18:00-05:00
2020-12-28 10:19:00-05:00,259.0,259.05999755859375,258.95001220703125,258.9599914550781,,2383.0,0.0,0.0,2020-12-28 10:19:00,2020-12-28 10:19:00-05:00
2020-12-28 10:20:00-05:00,258.9599914550781,258.9599914550781,258.8699951171875,258.8999938964844,,3165.0,0.0,0.0,2020-12-28 10:20:00,2020-12-28 10:20:00-05:00
2020-12-28 10:21:00-05:00,259.0,259.0199890136719,258.95001220703125,258.95001220703125,,2525.0,0.0,0.0,2020-12-28 10:21:00,2020-12-28 10:21:00-05:00
2020-12-28 10:22:00-05:00,258.864990234375,259.05499267578125,258.864990234375,259.04998779296875,,2218.0,0.0,0.0,2020-12-28 10:22:00,2020-12-28 10:22:00-05:00
2020-12-28 10:23:00-05:00,259.0400085449219,259.1199951171875,258.9453125,259.1199951171875,,2199.0,0.0,0.0,2020-12-28 10:23:00,2020-12-28 10:23:00-05:00
2020-12-28 10:24:00-05:00,259.2200012207031,259.3999938964844,259.1000061035156,259.33599853515625,,3586.0,0.0,0.0,2020-12-28 10:24:00,2020-12-28 10:24:00-05:00
2020-12-28 10:25:00-05:00,259.4800109863281,259.4800109863281,259.4800109863281,259.4800109863281,,802.0,0.0,0.0,2020-12-28 10:25:00,2020-12-28 10:25:00-05:00
2020-12-28 10:27:00-05:00,259.67999267578125,259.7099914550781,259.61248779296875,259.7099914550781,,2867.0,0.0,0.0,2020-12-28 10:27:00,2020-12-28 10:27:00-05:00
2020-12-28 10:28:00-05:00,259.7900085449219,259.7900085449219,259.7900085449219,259.7900085449219,,356.0,0.0,0.0,2020-12-28 10:28:00,2020-12-28 10:28:00-05:00
2020-12-28 10:29:00-05:00,259.80999755859375,259.80999755859375,259.68011474609375,259.7139892578125,,4712.0,0.0,0.0,2020-12-28 10:29:00,2020-12-28 10:29:00-05:00
2020-12-28 10:30:00-05:00,259.7699890136719,259.80999755859375,259.67999267578125,259.7699890136719,,6393.0,0.0,0.0,2020-12-28 10:30:00,2020-12-28 10:30:00-05:00
2020-12-28 10:31:00-05:00,259.82000732421875,259.82000732421875,259.7099914550781,259.81500244140625,,1000.0,0.0,0.0,2020-12-28 10:31:00,2020-12-28 10:31:00-05:00
2020-12-28 10:32:00-05:00,259.79998779296875,259.94000244140625,259.79998779296875,259.94000244140625,,5481.0,0.0,0.0,2020-12-28 10:32:00,2020-12-28 10:32:00-05:00
2020-12-28 10:33:00-05:00,259.95001220703125,260.010009765625,259.8999938964844,259.9111022949219,,8347.0,0.0,0.0,2020-12-28 10:33:00,2020-12-28 10:33:00-05:00
2020-12-28 10:34:00-05:00,259.8800048828125,259.92999267578125,259.8299865722656,259.8599853515625,,4199.0,0.0,0.0,2020-12-28 10:34:00,2020-12-28 10:34:00-05:00
2020-12-28 10:35:00-05:00,259.9700012207031,259.9700012207031,259.6000061035156,259.6700134277344,,4809.0,0.0,0.0,2020-12-28 10:35:00,2020-12-28 10:35:00-05:00
2020-12-28 10:36:00-05:00,259.6650085449219,259.6650085449219,259.6650085449219,259.6650085449219,,549.0,0.0,0.0,2020-12-28 10:36:00,2020-12-28 10:36:00-05:00
2020-12-28 10:37:00-05:00,259.57000732421875,259.5899963378906,259.5150146484375,259.5899963378906,,1630.0,0.0,0.0,2020-12-28 10:37:00,2020-12-28 10:37:00-05:00
2020-12-28 10:38:00-05:00,259.6199951171875,259.760009765625,259.6050109863281,259.6600036621094,,2594.0,0.0,0.0,2020-12-28 10:38:00,2020-12-28 10:38:00-05:00
2020-12-28 10:39:00-05:00,259.75,259.79998779296875,259.75,259.79998779296875,,564.0,0.0,0.0,2020-12-28 10:39:00,2020-12-28 10:39:00-05:00
2020-12-28 10:40:00-05:00,259.80999755859375,260.0249938964844,259.7900085449219,260.0249938964844,,4100.0,0.0,0.0,2020-12-28 10:40:00,2020-12-28 10:40:00-05:00
2020-12-28 10:41:00-05:00,260.0199890136719,260.0249938964844,259.95001220703125,259.9599914550781,,3008.0,0.0,0.0,2020-12-28 10:41:00,2020-12-28 10:41:00-05:00
2020-12-28 10:42:00-05:00,259.989990234375,260.05999755859375,259.9100036621094,260.0,,2403.0,0.0,0.0,2020-12-28 10:42:00,2020-12-28 10:42:00-05:00
2020-12-28 10:43:00-05:00,259.92999267578125,259.94000244140625,259.7749938964844,259.7749938964844,,2896.0,0.0,0.0,2020-12-28 10:43:00,2020-12-28 10:43:00-05:00
2020-12-28 10:44:00-05:00,259.66009521484375,259.739990234375,259.66009521484375,259.7200012207031,,953.0,0.0,0.0,2020-12-28 10:44:00,2020-12-28 10:44:00-05:00
2020-12-28 10:45:00-05:00,259.80999755859375,259.80999755859375,259.7640075683594,259.7640075683594,,1273.0,0.0,0.0,2020-12-28 10:45:00,2020-12-28 10:45:00-05:00
2020-12-28 10:46:00-05:00,259.80999755859375,259.94000244140625,259.80999755859375,259.92999267578125,,2072.0,0.0,0.0,2020-12-28 10:46:00,2020-12-28 10:46:00-05:00
2020-12-28 10:47:00-05:00,259.94000244140625,260.0249938964844,259.8999938964844,260.0249938964844,,6864.0,0.0,0.0,2020-12-28 10:47:00,2020-12-28 10:47:00-05:00
2020-12-28 10:48:00-05:00,260.0150146484375,260.0150146484375,260.0,260.0,,1328.0,0.0,0.0,2020-12-28 10:48:00,2020-12-28 10:48:00-05:00
2020-12-28 10:49:00-05:00,260.010009765625,260.07000732421875,259.9700012207031,260.0050048828125,,4126.0,0.0,0.0,2020-12-28 10:49:00,2020-12-28 10:49:00-05:00
2020-12-28 10:50:00-05:00,260.0050048828125,260.0050048828125,259.8450012207031,259.94000244140625,,3137.0,0.0,0.0,2020-12-28 10:50:00,2020-12-28 10:50:00-05:00
2020-12-28 10:51:00-05:00,260.0050048828125,260.010009765625,259.8999938964844,259.8999938964844,,2910.0,0.0,0.0,2020-12-28 10:51:00,2020-12-28 10:51:00-05:00
2020-12-28 10:52:00-05:00,260.1099853515625,260.1099853515625,260.010009765625,260.0299987792969,,4136.0,0.0,0.0,2020-12-28 10:52:00,2020-12-28 10:52:00-05:00
2020-12-28 10:53:00-05:00,260.05999755859375,260.07000732421875,260.0570068359375,260.0570068359375,,1368.0,0.0,0.0,2020-12-28 10:53:00,2020-12-28 10:53:00-05:00
2020-12-28 10:54:00-05:00,260.0350036621094,260.0350036621094,260.0,260.0299987792969,,1208.0,0.0,0.0,2020-12-28 10:54:00,2020-12-28 10:54:00-05:00
2020-12-28 10:55:00-05:00,260.05999755859375,260.135009765625,260.0400085449219,260.0400085449219,,3691.0,0.0,0.0,2020-12-28 10:55:00,2020-12-28 10:55:00-05:00
2020-12-28 10:56:00-05:00,260.010009765625,260.1199951171875,260.010009765625,260.1199951171875,,2242.0,0.0,0.0,2020-12-28 10:56:00,2020-12-28 10:56:00-05:00
2020-12-28 10:57:00-05:00,260.1199951171875,260.1199951171875,260.0849914550781,260.0899963378906,,1050.0,0.0,0.0,2020-12-28 10:57:00,2020-12-28 10:57:00-05:00
2020-12-28 10:58:00-05:00,260.07000732421875,260.1600036621094,260.07000732421875,260.1099853515625,,1126.0,0.0,0.0,2020-12-28 10:58:00,2020-12-28 10:58:00-05:00
2020-12-28 10:59:00-05:00,260.1000061035156,260.1099853515625,259.9200134277344,259.92999267578125,,3980.0,0.0,0.0,2020-12-28 10:59:00,2020-12-28 10:59:00-05:00
2020-12-28 11:00:00-05:00,259.94500732421875,259.9800109863281,259.80999755859375,259.80999755859375,,2164.0,0.0,0.0,2020-12-28 11:00:00,2020-12-28 11:00:00-05:00
2020-12-28 11:01:00-05:00,259.8699951171875,259.8800048828125,259.8699951171875,259.8800048828125,,1129.0,0.0,0.0,2020-12-28 11:01:00,2020-12-28 11:01:00-05:00
2020-12-28 11:02:00-05:00,259.8599853515625,259.8599853515625,259.8599853515625,259.8599853515625,,559.0,0.0,0.0,2020-12-28 11:02:00,2020-12-28 11:02:00-05:00
2020-12-28 11:03:00-05:00,259.9200134277344,259.9200134277344,259.9200134277344,259.9200134277344,,890.0,0.0,0.0,2020-12-28 11:03:00,2020-12-28 11:03:00-05:00
2020-12-28 11:04:00-05:00,259.8900146484375,260.0,259.8900146484375,260.0,,1759.0,0.0,0.0,2020-12-28 11:04:00,2020-12-28 11:04:00-05:00
2020-12-28 11:05:00-05:00,259.95001220703125,259.9700012207031,259.9200134277344,259.95001220703125,,3132.0,0.0,0.0,2020-12-28 11:05:00,2020-12-28 11:05:00-05:00
2020-12-28 11:06:00-05:00,259.9800109863281,259.9800109863281,259.9649963378906,259.9649963378906,,564.0,0.0,0.0,2020-12-28 11:06:00,2020-12-28 11:06:00-05:00
2020-12-28 11:07:00-05:00,259.92999267578125,259.92999267578125,259.8699951171875,259.8999938964844,,3258.0,0.0,0.0,2020-12-28 11:07:00,2020-12-28 11:07:00-05:00
2020-12-28 11:08:00-05:00,259.9200134277344,259.9200134277344,259.8800048828125,259.8800048828125,,607.0,0.0,0.0,2020-12-28 11:08:00,2020-12-28 11:08:00-05:00
2020-12-28 11:09:00-05:00,259.8299865722656,259.8299865722656,259.6610107421875,259.6610107421875,,1863.0,0.0,0.0,2020-12-28 11:09:00,2020-12-28 11:09:00-05:00
2020-12-28 11:10:00-05:00,259.7300109863281,259.80999755859375,259.7300109863281,259.80999755859375,,2400.0,0.0,0.0,2020-12-28 11:10:00,2020-12-28 11:10:00-05:00
2020-12-28 11:11:00-05:00,259.8500061035156,259.8699951171875,259.7749938964844,259.8299865722656,,4024.0,0.0,0.0,2020-12-28 11:11:00,2020-12-28 11:11:00-05:00
2020-12-28 11:12:00-05:00,259.7900085449219,260.0,259.7900085449219,259.9800109863281,,2768.0,0.0,0.0,2020-12-28 11:12:00,2020-12-28 11:12:00-05:00
2020-12-28 11:13:00-05:00,259.95001220703125,259.9700012207031,259.739990234375,259.739990234375,,3595.0,0.0,0.0,2020-12-28 11:13:00,2020-12-28 11:13:00-05:00
2020-12-28 11:14:00-05:00,259.82000732421875,259.82000732421875,259.82000732421875,259.82000732421875,,594.0,0.0,0.0,2020-12-28 11:14:00,2020-12-28 11:14:00-05:00
2020-12-28 11:15:00-05:00,259.739990234375,259.739990234375,259.7300109863281,259.7300109863281,,793.0,0.0,0.0,2020-12-28 11:15:00,2020-12-28 11:15:00-05:00
2020-12-28 11:16:00-05:00,259.7200012207031,259.7300109863281,259.7200012207031,259.7200012207031,,1525.0,0.0,0.0,2020-12-28 11:16:00,2020-12-28 11:16:00-05:00
2020-12-28 11:18:00-05:00,259.7300109863281,259.79998779296875,259.7300109863281,259.79998779296875,,1252.0,0.0,0.0,2020-12-28 11:18:00,2020-12-28 11:18:00-05:00
2020-12-28 11:19:00-05:00,259.8399963378906,259.8500061035156,259.7900085449219,259.7909851074219,,929.0,0.0,0.0,2020-12-28 11:19:00,2020-12-28 11:19:00-05:00
2020-12-28 11:20:00-05:00,259.7900085449219,259.7900085449219,259.6700134277344,259.6700134277344,,1688.0,0.0,0.0,2020-12-28 11:20:00,2020-12-28 11:20:00-05:00
2020-12-28 11:21:00-05:00,259.7699890136719,259.9100036621094,259.7699890136719,259.9100036621094,,484.0,0.0,0.0,2020-12-28 11:21:00,2020-12-28 11:21:00-05:00
2020-12-28 11:22:00-05:00,259.8817138671875,259.8817138671875,259.8817138671875,259.8817138671875,,598.0,0.0,0.0,2020-12-28 11:22:00,2020-12-28 11:22:00-05:00
2020-12-28 11:23:00-05:00,259.875,259.9150085449219,259.875,259.9150085449219,,699.0,0.0,0.0,2020-12-28 11:23:00,2020-12-28 11:23:00-05:00
2020-12-28 11:24:00-05:00,259.8699951171875,259.8699951171875,259.7799987792969,259.8500061035156,,4216.0,0.0,0.0,2020-12-28 11:24:00,2020-12-28 11:24:00-05:00
2020-12-28 11:25:00-05:00,259.8800048828125,259.8800048828125,259.8800048828125,259.8800048828125,,416.0,0.0,0.0,2020-12-28 11:25:00,2020-12-28 11:25:00-05:00
2020-12-28 11:26:00-05:00,259.82000732421875,259.82000732421875,259.7699890136719,259.7699890136719,,1044.0,0.0,0.0,2020-12-28 11:26:00,2020-12-28 11:26:00-05:00
2020-12-28 11:27:00-05:00,259.7300109863281,259.7300109863281,259.71038818359375,259.71038818359375,,656.0,0.0,0.0,2020-12-28 11:27:00,2020-12-28 11:27:00-05:00
2020-12-28 11:28:00-05:00,259.80999755859375,259.8800048828125,259.75,259.760009765625,,1736.0,0.0,0.0,2020-12-28 11:28:00,2020-12-28 11:28:00-05:00
2020-12-28 11:29:00-05:00,259.7699890136719,259.82000732421875,259.7200012207031,259.82000732421875,,1393.0,0.0,0.0,2020-12-28 11:29:00,2020-12-28 11:29:00-05:00
2020-12-28 11:30:00-05:00,259.87921142578125,259.8900146484375,259.82000732421875,259.8299865722656,,2505.0,0.0,0.0,2020-12-28 11:30:00,2020-12-28 11:30:00-05:00
2020-12-28 11:31:00-05:00,259.8599853515625,259.8800048828125,259.8299865722656,259.8550109863281,,976.0,0.0,0.0,2020-12-28 11:31:00,2020-12-28 11:31:00-05:00
2020-12-28 11:32:00-05:00,259.8900146484375,259.8900146484375,259.80999755859375,259.8500061035156,,2653.0,0.0,0.0,2020-12-28 11:32:00,2020-12-28 11:32:00-05:00
2020-12-28 11:33:00-05:00,259.8999938964844,259.8999938964844,259.79998779296875,259.81500244140625,,2780.0,0.0,0.0,2020-12-28 11:33:00,2020-12-28 11:33:00-05:00
2020-12-28 11:34:00-05:00,259.8399963378906,259.8399963378906,259.7699890136719,259.8046875,,1890.0,0.0,0.0,2020-12-28 11:34:00,2020-12-28 11:34:00-05:00
2020-12-28 11:35:00-05:00,259.8019104003906,259.8019104003906,259.75,259.75,,1116.0,0.0,0.0,2020-12-28 11:35:00,2020-12-28 11:35:00-05:00
2020-12-28 11:36:00-05:00,259.760009765625,259.8299865722656,259.760009765625,259.8299865722656,,1337.0,0.0,0.0,2020-12-28 11:36:00,2020-12-28 11:36:00-05:00
2020-12-28 11:37:00-05:00,259.8399963378906,259.8699951171875,259.82000732421875,259.8500061035156,,1232.0,0.0,0.0,2020-12-28 11:37:00,2020-12-28 11:37:00-05:00
2020-12-28 11:38:00-05:00,259.80999755859375,259.8399963378906,259.7749938964844,259.7749938964844,,3124.0,0.0,0.0,2020-12-28 11:38:00,2020-12-28 11:38:00-05:00
2020-12-28 11:39:00-05:00,259.79998779296875,259.80999755859375,259.79998779296875,259.80999755859375,,528.0,0.0,0.0,2020-12-28 11:39:00,2020-12-28 11:39:00-05:00
2020-12-28 11:40:00-05:00,259.80999755859375,259.8299865722656,259.80999755859375,259.8299865722656,,864.0,0.0,0.0,2020-12-28 11:40:00,2020-12-28 11:40:00-05:00
2020-12-28 11:41:00-05:00,259.8299865722656,259.8299865722656,259.7099914550781,259.7699890136719,,1973.0,0.0,0.0,2020-12-28 11:41:00,2020-12-28 11:41:00-05:00
2020-12-28 11:42:00-05:00,259.79998779296875,259.79998779296875,259.79998779296875,259.79998779296875,,390.0,0.0,0.0,2020-12-28 11:42:00,2020-12-28 11:42:00-05:00
2020-12-28 11:43:00-05:00,259.7449951171875,259.760009765625,259.7449951171875,259.760009765625,,382.0,0.0,0.0,2020-12-28 11:43:00,2020-12-28 11:43:00-05:00
2020-12-28 11:44:00-05:00,259.760009765625,259.7900085449219,259.7300109863281,259.7355041503906,,747.0,0.0,0.0,2020-12-28 11:44:00,2020-12-28 11:44:00-05:00
2020-12-28 11:45:00-05:00,259.7900085449219,259.8599853515625,259.7839050292969,259.84869384765625,,3239.0,0.0,0.0,2020-12-28 11:45:00,2020-12-28 11:45:00-05:00
2020-12-28 11:46:00-05:00,259.8900146484375,259.8900146484375,259.875,259.875,,821.0,0.0,0.0,2020-12-28 11:46:00,2020-12-28 11:46:00-05:00
2020-12-28 11:47:00-05:00,259.8900146484375,259.8900146484375,259.85101318359375,259.85101318359375,,576.0,0.0,0.0,2020-12-28 11:47:00,2020-12-28 11:47:00-05:00
2020-12-28 11:48:00-05:00,259.8500061035156,259.8599853515625,259.82000732421875,259.8599853515625,,1893.0,0.0,0.0,2020-12-28 11:48:00,2020-12-28 11:48:00-05:00
2020-12-28 11:49:00-05:00,259.8500061035156,259.8500061035156,259.760009765625,259.7900085449219,,3815.0,0.0,0.0,2020-12-28 11:49:00,2020-12-28 11:49:00-05:00
2020-12-28 11:50:00-05:00,259.75,259.75,259.70001220703125,259.7099914550781,,1929.0,0.0,0.0,2020-12-28 11:50:00,2020-12-28 11:50:00-05:00
2020-12-28 11:51:00-05:00,259.760009765625,259.80999755859375,259.760009765625,259.80999755859375,,3662.0,0.0,0.0,2020-12-28 11:51:00,2020-12-28 11:51:00-05:00
2020-12-28 11:52:00-05:00,259.739990234375,259.739990234375,259.6300048828125,259.6300048828125,,2855.0,0.0,0.0,2020-12-28 11:52:00,2020-12-28 11:52:00-05:00
2020-12-28 11:53:00-05:00,259.6400146484375,259.6400146484375,259.6400146484375,259.6400146484375,,317.0,0.0,0.0,2020-12-28 11:53:00,2020-12-28 11:53:00-05:00
2020-12-28 11:54:00-05:00,259.6531982421875,259.7200012207031,259.6531982421875,259.7200012207031,,314.0,0.0,0.0,2020-12-28 11:54:00,2020-12-28 11:54:00-05:00
2020-12-28 11:55:00-05:00,259.68310546875,259.68310546875,259.4800109863281,259.55999755859375,,2214.0,0.0,0.0,2020-12-28 11:55:00,2020-12-28 11:55:00-05:00
2020-12-28 11:56:00-05:00,259.5199890136719,259.5299987792969,259.489990234375,259.489990234375,,644.0,0.0,0.0,2020-12-28 11:56:00,2020-12-28 11:56:00-05:00
2020-12-28 11:57:00-05:00,259.5150146484375,259.55999755859375,259.4700012207031,259.5,,1675.0,0.0,0.0,2020-12-28 11:57:00,2020-12-28 11:57:00-05:00
2020-12-28 11:59:00-05:00,259.510009765625,259.5799865722656,259.4800109863281,259.5697937011719,,2433.0,0.0,0.0,2020-12-28 11:59:00,2020-12-28 11:59:00-05:00
2020-12-28 12:00:00-05:00,259.5899963378906,259.7200012207031,259.5899963378906,259.70001220703125,,1253.0,0.0,0.0,2020-12-28 12:00:00,2020-12-28 12:00:00-05:00
2020-12-28 12:01:00-05:00,259.7699890136719,259.7699890136719,259.6700134277344,259.739990234375,,3748.0,0.0,0.0,2020-12-28 12:01:00,2020-12-28 12:01:00-05:00
2020-12-28 12:02:00-05:00,259.739990234375,259.739990234375,259.739990234375,259.739990234375,,636.0,0.0,0.0,2020-12-28 12:02:00,2020-12-28 12:02:00-05:00
2020-12-28 12:03:00-05:00,259.75,259.75,259.739990234375,259.75,,1180.0,0.0,0.0,2020-12-28 12:03:00,2020-12-28 12:03:00-05:00
2020-12-28 12:04:00-05:00,259.7300109863281,259.79998779296875,259.7300109863281,259.7300109863281,,2500.0,0.0,0.0,2020-12-28 12:04:00,2020-12-28 12:04:00-05:00
