,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-29 13:34:00-05:00,91.29000091552734,91.30999755859375,91.29000091552734,91.29000091552734,,1328.0,0.0,0.0,2020-12-29 13:34:00,2020-12-29 13:34:00-05:00
2020-12-29 13:35:00-05:00,91.30000305175781,91.30000305175781,91.29499816894531,91.29499816894531,,767.0,0.0,0.0,2020-12-29 13:35:00,2020-12-29 13:35:00-05:00
2020-12-29 13:36:00-05:00,91.27999877929688,91.29499816894531,91.27999877929688,91.29000091552734,,1246.0,0.0,0.0,2020-12-29 13:36:00,2020-12-29 13:36:00-05:00
2020-12-29 13:37:00-05:00,91.2699966430664,91.27999877929688,91.26000213623047,91.26000213623047,,1991.0,0.0,0.0,2020-12-29 13:37:00,2020-12-29 13:37:00-05:00
2020-12-29 13:38:00-05:00,91.2699966430664,91.2699966430664,91.26000213623047,91.26709747314453,,911.0,0.0,0.0,2020-12-29 13:38:00,2020-12-29 13:38:00-05:00
2020-12-29 13:40:00-05:00,91.2699966430664,91.30000305175781,91.26000213623047,91.30000305175781,,1234.0,0.0,0.0,2020-12-29 13:40:00,2020-12-29 13:40:00-05:00
2020-12-29 13:42:00-05:00,91.29499816894531,91.29499816894531,91.2925033569336,91.2925033569336,,328.0,0.0,0.0,2020-12-29 13:42:00,2020-12-29 13:42:00-05:00
2020-12-29 13:43:00-05:00,91.27999877929688,91.27999877929688,91.2699966430664,91.2699966430664,,3279.0,0.0,0.0,2020-12-29 13:43:00,2020-12-29 13:43:00-05:00
2020-12-29 13:44:00-05:00,91.2699966430664,91.30000305175781,91.2699966430664,91.29000091552734,,4597.0,0.0,0.0,2020-12-29 13:44:00,2020-12-29 13:44:00-05:00
2020-12-29 13:46:00-05:00,91.27999877929688,91.27999877929688,91.23500061035156,91.25499725341797,,2831.0,0.0,0.0,2020-12-29 13:46:00,2020-12-29 13:46:00-05:00
2020-12-29 13:47:00-05:00,91.25,91.25,91.25,91.25,,425.0,0.0,0.0,2020-12-29 13:47:00,2020-12-29 13:47:00-05:00
2020-12-29 13:48:00-05:00,91.26000213623047,91.26000213623047,91.26000213623047,91.26000213623047,,548.0,0.0,0.0,2020-12-29 13:48:00,2020-12-29 13:48:00-05:00
2020-12-29 13:50:00-05:00,91.27999877929688,91.30000305175781,91.2699966430664,91.27999877929688,,2494.0,0.0,0.0,2020-12-29 13:50:00,2020-12-29 13:50:00-05:00
2020-12-29 13:51:00-05:00,91.31099700927734,91.31099700927734,91.27999877929688,91.27999877929688,,1477.0,0.0,0.0,2020-12-29 13:51:00,2020-12-29 13:51:00-05:00
2020-12-29 13:52:00-05:00,91.30999755859375,91.36070251464844,91.30999755859375,91.36070251464844,,1387.0,0.0,0.0,2020-12-29 13:52:00,2020-12-29 13:52:00-05:00
2020-12-29 13:54:00-05:00,91.4000015258789,91.40070343017578,91.38999938964844,91.38999938964844,,1913.0,0.0,0.0,2020-12-29 13:54:00,2020-12-29 13:54:00-05:00
2020-12-29 13:55:00-05:00,91.41000366210938,91.41000366210938,91.37999725341797,91.38999938964844,,2247.0,0.0,0.0,2020-12-29 13:55:00,2020-12-29 13:55:00-05:00
2020-12-29 13:56:00-05:00,91.38999938964844,91.38999938964844,91.36000061035156,91.36000061035156,,1870.0,0.0,0.0,2020-12-29 13:56:00,2020-12-29 13:56:00-05:00
2020-12-29 13:57:00-05:00,91.37999725341797,91.44000244140625,91.37999725341797,91.44000244140625,,1272.0,0.0,0.0,2020-12-29 13:57:00,2020-12-29 13:57:00-05:00
2020-12-29 13:58:00-05:00,91.43499755859375,91.43499755859375,91.41000366210938,91.41000366210938,,1822.0,0.0,0.0,2020-12-29 13:58:00,2020-12-29 13:58:00-05:00
2020-12-29 13:59:00-05:00,91.4000015258789,91.4000015258789,91.36000061035156,91.36000061035156,,1049.0,0.0,0.0,2020-12-29 13:59:00,2020-12-29 13:59:00-05:00
2020-12-29 14:00:00-05:00,91.36000061035156,91.38999938964844,91.33999633789062,91.36000061035156,,1754.0,0.0,0.0,2020-12-29 14:00:00,2020-12-29 14:00:00-05:00
2020-12-29 14:01:00-05:00,91.3301010131836,91.3499984741211,91.30000305175781,91.30000305175781,,1317.0,0.0,0.0,2020-12-29 14:01:00,2020-12-29 14:01:00-05:00
2020-12-29 14:03:00-05:00,91.26000213623047,91.31500244140625,91.26000213623047,91.27999877929688,,2004.0,0.0,0.0,2020-12-29 14:03:00,2020-12-29 14:03:00-05:00
2020-12-29 14:04:00-05:00,91.26000213623047,91.28500366210938,91.26000213623047,91.28500366210938,,950.0,0.0,0.0,2020-12-29 14:04:00,2020-12-29 14:04:00-05:00
2020-12-29 14:05:00-05:00,91.2750015258789,91.27999877929688,91.2699966430664,91.27999877929688,,781.0,0.0,0.0,2020-12-29 14:05:00,2020-12-29 14:05:00-05:00
2020-12-29 14:06:00-05:00,91.2500991821289,91.28600311279297,91.2500991821289,91.2699966430664,,1883.0,0.0,0.0,2020-12-29 14:06:00,2020-12-29 14:06:00-05:00
2020-12-29 14:07:00-05:00,91.2750015258789,91.2750015258789,91.2249984741211,91.2249984741211,,1974.0,0.0,0.0,2020-12-29 14:07:00,2020-12-29 14:07:00-05:00
2020-12-29 14:09:00-05:00,91.22000122070312,91.22000122070312,91.16500091552734,91.16500091552734,,3665.0,0.0,0.0,2020-12-29 14:09:00,2020-12-29 14:09:00-05:00
2020-12-29 14:10:00-05:00,91.16500091552734,91.19000244140625,91.16500091552734,91.17500305175781,,2347.0,0.0,0.0,2020-12-29 14:10:00,2020-12-29 14:10:00-05:00
2020-12-29 14:11:00-05:00,91.16000366210938,91.16000366210938,91.16000366210938,91.16000366210938,,478.0,0.0,0.0,2020-12-29 14:11:00,2020-12-29 14:11:00-05:00
2020-12-29 14:12:00-05:00,91.1500015258789,91.1500015258789,91.11000061035156,91.11000061035156,,1023.0,0.0,0.0,2020-12-29 14:12:00,2020-12-29 14:12:00-05:00
2020-12-29 14:13:00-05:00,91.11499786376953,91.11499786376953,91.08499908447266,91.08499908447266,,1664.0,0.0,0.0,2020-12-29 14:13:00,2020-12-29 14:13:00-05:00
2020-12-29 14:14:00-05:00,91.06999969482422,91.06999969482422,91.06999969482422,91.06999969482422,,667.0,0.0,0.0,2020-12-29 14:14:00,2020-12-29 14:14:00-05:00
2020-12-29 14:15:00-05:00,91.05999755859375,91.05999755859375,91.05000305175781,91.05000305175781,,786.0,0.0,0.0,2020-12-29 14:15:00,2020-12-29 14:15:00-05:00
2020-12-29 14:16:00-05:00,91.02999877929688,91.02999877929688,91.0,91.0,,1608.0,0.0,0.0,2020-12-29 14:16:00,2020-12-29 14:16:00-05:00
2020-12-29 14:17:00-05:00,90.98999786376953,90.99500274658203,90.9884033203125,90.98999786376953,,971.0,0.0,0.0,2020-12-29 14:17:00,2020-12-29 14:17:00-05:00
2020-12-29 14:19:00-05:00,91.0,91.0199966430664,91.0,91.0199966430664,,827.0,0.0,0.0,2020-12-29 14:19:00,2020-12-29 14:19:00-05:00
2020-12-29 14:20:00-05:00,91.0,91.0199966430664,90.9800033569336,91.0199966430664,,1349.0,0.0,0.0,2020-12-29 14:20:00,2020-12-29 14:20:00-05:00
2020-12-29 14:21:00-05:00,91.02999877929688,91.05999755859375,91.02999877929688,91.05999755859375,,964.0,0.0,0.0,2020-12-29 14:21:00,2020-12-29 14:21:00-05:00
2020-12-29 14:22:00-05:00,91.04000091552734,91.06999969482422,91.02999877929688,91.04000091552734,,4135.0,0.0,0.0,2020-12-29 14:22:00,2020-12-29 14:22:00-05:00
2020-12-29 14:23:00-05:00,91.03500366210938,91.04499816894531,91.02999877929688,91.02999877929688,,770.0,0.0,0.0,2020-12-29 14:23:00,2020-12-29 14:23:00-05:00
2020-12-29 14:24:00-05:00,91.08380126953125,91.09500122070312,91.08000183105469,91.09500122070312,,791.0,0.0,0.0,2020-12-29 14:24:00,2020-12-29 14:24:00-05:00
2020-12-29 14:25:00-05:00,91.08000183105469,91.09870147705078,90.98999786376953,91.01000213623047,,4055.0,0.0,0.0,2020-12-29 14:25:00,2020-12-29 14:25:00-05:00
2020-12-29 14:26:00-05:00,91.00499725341797,91.00499725341797,91.00499725341797,91.00499725341797,,290.0,0.0,0.0,2020-12-29 14:26:00,2020-12-29 14:26:00-05:00
2020-12-29 14:27:00-05:00,91.0199966430664,91.04000091552734,90.9800033569336,91.04000091552734,,12207.0,0.0,0.0,2020-12-29 14:27:00,2020-12-29 14:27:00-05:00
2020-12-29 14:28:00-05:00,91.02999877929688,91.02999877929688,91.0,91.0,,1138.0,0.0,0.0,2020-12-29 14:28:00,2020-12-29 14:28:00-05:00
2020-12-29 14:29:00-05:00,91.0,91.02999877929688,91.0,91.0199966430664,,1563.0,0.0,0.0,2020-12-29 14:29:00,2020-12-29 14:29:00-05:00
2020-12-29 14:31:00-05:00,91.0250015258789,91.04000091552734,91.0,91.0,,5639.0,0.0,0.0,2020-12-29 14:31:00,2020-12-29 14:31:00-05:00
2020-12-29 14:32:00-05:00,90.9800033569336,90.98999786376953,90.94999694824219,90.98999786376953,,2024.0,0.0,0.0,2020-12-29 14:32:00,2020-12-29 14:32:00-05:00
2020-12-29 14:33:00-05:00,90.98999786376953,91.05000305175781,90.9800033569336,91.05000305175781,,2161.0,0.0,0.0,2020-12-29 14:33:00,2020-12-29 14:33:00-05:00
2020-12-29 14:34:00-05:00,91.05000305175781,91.05000305175781,91.02999877929688,91.05000305175781,,1468.0,0.0,0.0,2020-12-29 14:34:00,2020-12-29 14:34:00-05:00
2020-12-29 14:35:00-05:00,91.02999877929688,91.05999755859375,91.0,91.0,,1889.0,0.0,0.0,2020-12-29 14:35:00,2020-12-29 14:35:00-05:00
2020-12-29 14:36:00-05:00,90.99500274658203,91.0199966430664,90.99500274658203,91.0,,1220.0,0.0,0.0,2020-12-29 14:36:00,2020-12-29 14:36:00-05:00
2020-12-29 14:38:00-05:00,91.05500030517578,91.05500030517578,91.05500030517578,91.05500030517578,,107.0,0.0,0.0,2020-12-29 14:38:00,2020-12-29 14:38:00-05:00
2020-12-29 14:39:00-05:00,91.04000091552734,91.06999969482422,91.02999877929688,91.06999969482422,,2546.0,0.0,0.0,2020-12-29 14:39:00,2020-12-29 14:39:00-05:00
2020-12-29 14:40:00-05:00,91.06999969482422,91.08000183105469,91.01000213623047,91.0250015258789,,1615.0,0.0,0.0,2020-12-29 14:40:00,2020-12-29 14:40:00-05:00
2020-12-29 14:41:00-05:00,91.03500366210938,91.03500366210938,91.01000213623047,91.01499938964844,,1257.0,0.0,0.0,2020-12-29 14:41:00,2020-12-29 14:41:00-05:00
2020-12-29 14:42:00-05:00,91.01000213623047,91.0199966430664,91.01000213623047,91.0199966430664,,585.0,0.0,0.0,2020-12-29 14:42:00,2020-12-29 14:42:00-05:00
2020-12-29 14:43:00-05:00,91.0199966430664,91.0199966430664,91.0199966430664,91.0199966430664,,857.0,0.0,0.0,2020-12-29 14:43:00,2020-12-29 14:43:00-05:00
2020-12-29 14:44:00-05:00,91.0199966430664,91.0199966430664,91.00499725341797,91.0199966430664,,770.0,0.0,0.0,2020-12-29 14:44:00,2020-12-29 14:44:00-05:00
2020-12-29 14:45:00-05:00,91.04000091552734,91.04499816894531,91.02999877929688,91.04499816894531,,521.0,0.0,0.0,2020-12-29 14:45:00,2020-12-29 14:45:00-05:00
2020-12-29 14:46:00-05:00,91.01000213623047,91.05999755859375,91.01000213623047,91.05000305175781,,3344.0,0.0,0.0,2020-12-29 14:46:00,2020-12-29 14:46:00-05:00
2020-12-29 14:47:00-05:00,91.08000183105469,91.08000183105469,91.05999755859375,91.05999755859375,,413.0,0.0,0.0,2020-12-29 14:47:00,2020-12-29 14:47:00-05:00
2020-12-29 14:48:00-05:00,91.08999633789062,91.12999725341797,91.08999633789062,91.1050033569336,,3019.0,0.0,0.0,2020-12-29 14:48:00,2020-12-29 14:48:00-05:00
2020-12-29 14:49:00-05:00,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469,,325.0,0.0,0.0,2020-12-29 14:49:00,2020-12-29 14:49:00-05:00
2020-12-29 14:50:00-05:00,91.16000366210938,91.2208023071289,91.16000366210938,91.16500091552734,,1992.0,0.0,0.0,2020-12-29 14:50:00,2020-12-29 14:50:00-05:00
2020-12-29 14:51:00-05:00,91.18000030517578,91.18000030517578,91.18000030517578,91.18000030517578,,194.0,0.0,0.0,2020-12-29 14:51:00,2020-12-29 14:51:00-05:00
2020-12-29 14:52:00-05:00,91.19999694824219,91.19999694824219,91.16999816894531,91.16999816894531,,403.0,0.0,0.0,2020-12-29 14:52:00,2020-12-29 14:52:00-05:00
2020-12-29 14:53:00-05:00,91.16999816894531,91.16999816894531,91.12000274658203,91.12999725341797,,3910.0,0.0,0.0,2020-12-29 14:53:00,2020-12-29 14:53:00-05:00
2020-12-29 14:54:00-05:00,91.1050033569336,91.12000274658203,91.05999755859375,91.05999755859375,,1495.0,0.0,0.0,2020-12-29 14:54:00,2020-12-29 14:54:00-05:00
2020-12-29 14:55:00-05:00,91.05999755859375,91.08000183105469,91.05999755859375,91.08000183105469,,1327.0,0.0,0.0,2020-12-29 14:55:00,2020-12-29 14:55:00-05:00
2020-12-29 14:56:00-05:00,91.08999633789062,91.09500122070312,91.08999633789062,91.08999633789062,,402.0,0.0,0.0,2020-12-29 14:56:00,2020-12-29 14:56:00-05:00
2020-12-29 14:57:00-05:00,91.11000061035156,91.11000061035156,91.0999984741211,91.11000061035156,,918.0,0.0,0.0,2020-12-29 14:57:00,2020-12-29 14:57:00-05:00
2020-12-29 14:59:00-05:00,91.13500213623047,91.13500213623047,91.13500213623047,91.13500213623047,,419.0,0.0,0.0,2020-12-29 14:59:00,2020-12-29 14:59:00-05:00
2020-12-29 15:00:00-05:00,91.12000274658203,91.13999938964844,91.12000274658203,91.13999938964844,,1409.0,0.0,0.0,2020-12-29 15:00:00,2020-12-29 15:00:00-05:00
2020-12-29 15:01:00-05:00,91.12000274658203,91.13999938964844,91.12000274658203,91.13500213623047,,2253.0,0.0,0.0,2020-12-29 15:01:00,2020-12-29 15:01:00-05:00
2020-12-29 15:02:00-05:00,91.13500213623047,91.13500213623047,91.13500213623047,91.13500213623047,,357.0,0.0,0.0,2020-12-29 15:02:00,2020-12-29 15:02:00-05:00
2020-12-29 15:03:00-05:00,91.12480163574219,91.12999725341797,91.12480163574219,91.12999725341797,,730.0,0.0,0.0,2020-12-29 15:03:00,2020-12-29 15:03:00-05:00
2020-12-29 15:04:00-05:00,91.12999725341797,91.12999725341797,91.12999725341797,91.12999725341797,,541.0,0.0,0.0,2020-12-29 15:04:00,2020-12-29 15:04:00-05:00
2020-12-29 15:06:00-05:00,91.125,91.12999725341797,91.08000183105469,91.08000183105469,,3263.0,0.0,0.0,2020-12-29 15:06:00,2020-12-29 15:06:00-05:00
2020-12-29 15:08:00-05:00,91.08000183105469,91.11000061035156,91.08000183105469,91.11000061035156,,1358.0,0.0,0.0,2020-12-29 15:08:00,2020-12-29 15:08:00-05:00
2020-12-29 15:09:00-05:00,91.12000274658203,91.16000366210938,91.11000061035156,91.12000274658203,,2221.0,0.0,0.0,2020-12-29 15:09:00,2020-12-29 15:09:00-05:00
2020-12-29 15:10:00-05:00,91.12999725341797,91.16000366210938,91.11000061035156,91.16000366210938,,2499.0,0.0,0.0,2020-12-29 15:10:00,2020-12-29 15:10:00-05:00
2020-12-29 15:11:00-05:00,91.12000274658203,91.13999938964844,91.11000061035156,91.13999938964844,,981.0,0.0,0.0,2020-12-29 15:11:00,2020-12-29 15:11:00-05:00
2020-12-29 15:12:00-05:00,91.11499786376953,91.11499786376953,91.11499786376953,91.11499786376953,,232.0,0.0,0.0,2020-12-29 15:12:00,2020-12-29 15:12:00-05:00
2020-12-29 15:13:00-05:00,91.11499786376953,91.11499786376953,91.08999633789062,91.08999633789062,,957.0,0.0,0.0,2020-12-29 15:13:00,2020-12-29 15:13:00-05:00
2020-12-29 15:14:00-05:00,91.11499786376953,91.13999938964844,91.08999633789062,91.13999938964844,,953.0,0.0,0.0,2020-12-29 15:14:00,2020-12-29 15:14:00-05:00
2020-12-29 15:15:00-05:00,91.13999938964844,91.13999938964844,91.13999938964844,91.13999938964844,,525.0,0.0,0.0,2020-12-29 15:15:00,2020-12-29 15:15:00-05:00
2020-12-29 15:16:00-05:00,91.13999938964844,91.13999938964844,91.13500213623047,91.13500213623047,,202.0,0.0,0.0,2020-12-29 15:16:00,2020-12-29 15:16:00-05:00
2020-12-29 15:17:00-05:00,91.1500015258789,91.16000366210938,91.1500015258789,91.1500015258789,,2173.0,0.0,0.0,2020-12-29 15:17:00,2020-12-29 15:17:00-05:00
2020-12-29 15:18:00-05:00,91.16000366210938,91.18499755859375,91.12999725341797,91.13999938964844,,3977.0,0.0,0.0,2020-12-29 15:18:00,2020-12-29 15:18:00-05:00
2020-12-29 15:19:00-05:00,91.16000366210938,91.16000366210938,91.16000366210938,91.16000366210938,,532.0,0.0,0.0,2020-12-29 15:19:00,2020-12-29 15:19:00-05:00
2020-12-29 15:20:00-05:00,91.16000366210938,91.16000366210938,91.1500015258789,91.1500015258789,,808.0,0.0,0.0,2020-12-29 15:20:00,2020-12-29 15:20:00-05:00
2020-12-29 15:21:00-05:00,91.15499877929688,91.15499877929688,91.13999938964844,91.1500015258789,,669.0,0.0,0.0,2020-12-29 15:21:00,2020-12-29 15:21:00-05:00
2020-12-29 15:22:00-05:00,91.13999938964844,91.13999938964844,91.12999725341797,91.12999725341797,,300.0,0.0,0.0,2020-12-29 15:22:00,2020-12-29 15:22:00-05:00
2020-12-29 15:23:00-05:00,91.13999938964844,91.1500015258789,91.12999725341797,91.12999725341797,,2209.0,0.0,0.0,2020-12-29 15:23:00,2020-12-29 15:23:00-05:00
2020-12-29 15:24:00-05:00,91.12000274658203,91.125,91.11000061035156,91.11000061035156,,576.0,0.0,0.0,2020-12-29 15:24:00,2020-12-29 15:24:00-05:00
2020-12-29 15:25:00-05:00,91.12999725341797,91.16000366210938,91.12999725341797,91.16000366210938,,1297.0,0.0,0.0,2020-12-29 15:25:00,2020-12-29 15:25:00-05:00
2020-12-29 15:26:00-05:00,91.16999816894531,91.16999816894531,91.15499877929688,91.15499877929688,,1494.0,0.0,0.0,2020-12-29 15:26:00,2020-12-29 15:26:00-05:00
2020-12-29 15:27:00-05:00,91.13999938964844,91.13999938964844,91.13999938964844,91.13999938964844,,178.0,0.0,0.0,2020-12-29 15:27:00,2020-12-29 15:27:00-05:00
2020-12-29 15:28:00-05:00,91.12999725341797,91.16999816894531,91.12999725341797,91.16999816894531,,228.0,0.0,0.0,2020-12-29 15:28:00,2020-12-29 15:28:00-05:00
2020-12-29 15:29:00-05:00,91.1500015258789,91.16000366210938,91.12000274658203,91.12000274658203,,2082.0,0.0,0.0,2020-12-29 15:29:00,2020-12-29 15:29:00-05:00
2020-12-29 15:30:00-05:00,91.12999725341797,91.12999725341797,91.07499694824219,91.0999984741211,,4485.0,0.0,0.0,2020-12-29 15:30:00,2020-12-29 15:30:00-05:00
2020-12-29 15:31:00-05:00,91.1050033569336,91.1050033569336,91.05000305175781,91.05000305175781,,1621.0,0.0,0.0,2020-12-29 15:31:00,2020-12-29 15:31:00-05:00
2020-12-29 15:32:00-05:00,91.05000305175781,91.05000305175781,91.0,91.0,,2568.0,0.0,0.0,2020-12-29 15:32:00,2020-12-29 15:32:00-05:00
2020-12-29 15:33:00-05:00,91.0,91.0199966430664,91.0,91.0199966430664,,2538.0,0.0,0.0,2020-12-29 15:33:00,2020-12-29 15:33:00-05:00
2020-12-29 15:34:00-05:00,91.0,91.05000305175781,91.0,91.04000091552734,,3164.0,0.0,0.0,2020-12-29 15:34:00,2020-12-29 15:34:00-05:00
2020-12-29 15:35:00-05:00,91.05000305175781,91.05999755859375,91.01000213623047,91.01000213623047,,3118.0,0.0,0.0,2020-12-29 15:35:00,2020-12-29 15:35:00-05:00
2020-12-29 15:36:00-05:00,91.01000213623047,91.04000091552734,90.98999786376953,91.04000091552734,,2335.0,0.0,0.0,2020-12-29 15:36:00,2020-12-29 15:36:00-05:00
2020-12-29 15:37:00-05:00,91.05000305175781,91.08000183105469,91.04000091552734,91.08000183105469,,2097.0,0.0,0.0,2020-12-29 15:37:00,2020-12-29 15:37:00-05:00
2020-12-29 15:38:00-05:00,91.05999755859375,91.05999755859375,91.04000091552734,91.05000305175781,,1934.0,0.0,0.0,2020-12-29 15:38:00,2020-12-29 15:38:00-05:00
2020-12-29 15:39:00-05:00,91.05999755859375,91.12000274658203,91.05999755859375,91.08999633789062,,2355.0,0.0,0.0,2020-12-29 15:39:00,2020-12-29 15:39:00-05:00
2020-12-29 15:40:00-05:00,91.08999633789062,91.12000274658203,91.08000183105469,91.0999984741211,,2082.0,0.0,0.0,2020-12-29 15:40:00,2020-12-29 15:40:00-05:00
2020-12-29 15:41:00-05:00,91.0999984741211,91.0999984741211,91.06999969482422,91.06999969482422,,2405.0,0.0,0.0,2020-12-29 15:41:00,2020-12-29 15:41:00-05:00
2020-12-29 15:42:00-05:00,91.06999969482422,91.08000183105469,91.04000091552734,91.04000091552734,,2166.0,0.0,0.0,2020-12-29 15:42:00,2020-12-29 15:42:00-05:00
2020-12-29 15:43:00-05:00,91.04000091552734,91.05999755859375,91.04000091552734,91.04000091552734,,3655.0,0.0,0.0,2020-12-29 15:43:00,2020-12-29 15:43:00-05:00
2020-12-29 15:44:00-05:00,91.05999755859375,91.05999755859375,91.01000213623047,91.02999877929688,,2696.0,0.0,0.0,2020-12-29 15:44:00,2020-12-29 15:44:00-05:00
2020-12-29 15:45:00-05:00,91.0199966430664,91.05999755859375,91.0,91.05000305175781,,2568.0,0.0,0.0,2020-12-29 15:45:00,2020-12-29 15:45:00-05:00
2020-12-29 15:46:00-05:00,91.05999755859375,91.05999755859375,91.0,91.01499938964844,,2787.0,0.0,0.0,2020-12-29 15:46:00,2020-12-29 15:46:00-05:00
2020-12-29 15:47:00-05:00,91.0,91.01000213623047,90.97000122070312,90.97000122070312,,3148.0,0.0,0.0,2020-12-29 15:47:00,2020-12-29 15:47:00-05:00
2020-12-29 15:48:00-05:00,90.9800033569336,91.01000213623047,90.9800033569336,90.98999786376953,,1951.0,0.0,0.0,2020-12-29 15:48:00,2020-12-29 15:48:00-05:00
2020-12-29 15:49:00-05:00,91.0199966430664,91.0199966430664,90.9800033569336,91.0,,2187.0,0.0,0.0,2020-12-29 15:49:00,2020-12-29 15:49:00-05:00
2020-12-29 15:50:00-05:00,90.97000122070312,90.9800033569336,90.9000015258789,90.927001953125,,7085.0,0.0,0.0,2020-12-29 15:50:00,2020-12-29 15:50:00-05:00
2020-12-29 15:51:00-05:00,90.94000244140625,91.01000213623047,90.9000015258789,90.98999786376953,,3865.0,0.0,0.0,2020-12-29 15:51:00,2020-12-29 15:51:00-05:00
2020-12-29 15:52:00-05:00,90.98999786376953,91.04000091552734,90.9800033569336,90.98999786376953,,3746.0,0.0,0.0,2020-12-29 15:52:00,2020-12-29 15:52:00-05:00
2020-12-29 15:53:00-05:00,91.01499938964844,91.05000305175781,90.98999786376953,91.0199966430664,,3012.0,0.0,0.0,2020-12-29 15:53:00,2020-12-29 15:53:00-05:00
2020-12-29 15:54:00-05:00,91.0199966430664,91.04989624023438,90.98999786376953,90.98999786376953,,11687.0,0.0,0.0,2020-12-29 15:54:00,2020-12-29 15:54:00-05:00
2020-12-29 15:55:00-05:00,90.9800033569336,90.9800033569336,90.9000015258789,90.91000366210938,,8889.0,0.0,0.0,2020-12-29 15:55:00,2020-12-29 15:55:00-05:00
2020-12-29 15:56:00-05:00,90.91000366210938,90.93000030517578,90.87000274658203,90.91999816894531,,9962.0,0.0,0.0,2020-12-29 15:56:00,2020-12-29 15:56:00-05:00
2020-12-29 15:57:00-05:00,90.94999694824219,91.0199966430664,90.94999694824219,91.0199966430664,,11908.0,0.0,0.0,2020-12-29 15:57:00,2020-12-29 15:57:00-05:00
2020-12-29 15:58:00-05:00,91.0199966430664,91.05000305175781,91.0,91.01000213623047,,12614.0,0.0,0.0,2020-12-29 15:58:00,2020-12-29 15:58:00-05:00
2020-12-29 15:59:00-05:00,91.0199966430664,91.12999725341797,91.0,91.08999633789062,,38964.0,0.0,0.0,2020-12-29 15:59:00,2020-12-29 15:59:00-05:00
2020-12-30 09:30:00-05:00,91.05999755859375,91.51499938964844,91.05999755859375,91.51499938964844,,10554.0,0.0,0.0,2020-12-30 09:30:00,2020-12-30 09:30:00-05:00
2020-12-30 09:31:00-05:00,91.54000091552734,91.63999938964844,91.54000091552734,91.63999938964844,,602.0,0.0,0.0,2020-12-30 09:31:00,2020-12-30 09:31:00-05:00
2020-12-30 09:32:00-05:00,91.68000030517578,91.68000030517578,91.5199966430664,91.55999755859375,,2444.0,0.0,0.0,2020-12-30 09:32:00,2020-12-30 09:32:00-05:00
2020-12-30 09:33:00-05:00,91.33000183105469,91.33000183105469,91.08580017089844,91.08580017089844,,960.0,0.0,0.0,2020-12-30 09:33:00,2020-12-30 09:33:00-05:00
2020-12-30 09:34:00-05:00,91.20999908447266,91.20999908447266,91.20999908447266,91.20999908447266,,353.0,0.0,0.0,2020-12-30 09:34:00,2020-12-30 09:34:00-05:00
2020-12-30 09:36:00-05:00,91.2300033569336,91.2300033569336,91.18000030517578,91.18000030517578,,512.0,0.0,0.0,2020-12-30 09:36:00,2020-12-30 09:36:00-05:00
2020-12-30 09:38:00-05:00,91.24500274658203,91.24500274658203,91.24500274658203,91.24500274658203,,105.0,0.0,0.0,2020-12-30 09:38:00,2020-12-30 09:38:00-05:00
2020-12-30 09:39:00-05:00,91.24500274658203,91.29000091552734,91.24500274658203,91.29000091552734,,383.0,0.0,0.0,2020-12-30 09:39:00,2020-12-30 09:39:00-05:00
2020-12-30 09:40:00-05:00,91.37000274658203,91.4800033569336,91.37000274658203,91.37999725341797,,3518.0,0.0,0.0,2020-12-30 09:40:00,2020-12-30 09:40:00-05:00
2020-12-30 09:41:00-05:00,91.43000030517578,91.44499969482422,91.43000030517578,91.44499969482422,,742.0,0.0,0.0,2020-12-30 09:41:00,2020-12-30 09:41:00-05:00
2020-12-30 09:42:00-05:00,91.41999816894531,91.41999816894531,91.26000213623047,91.26000213623047,,1244.0,0.0,0.0,2020-12-30 09:42:00,2020-12-30 09:42:00-05:00
2020-12-30 09:44:00-05:00,91.26000213623047,91.26000213623047,91.26000213623047,91.26000213623047,,177.0,0.0,0.0,2020-12-30 09:44:00,2020-12-30 09:44:00-05:00
2020-12-30 09:45:00-05:00,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781,,200.0,0.0,0.0,2020-12-30 09:45:00,2020-12-30 09:45:00-05:00
2020-12-30 09:46:00-05:00,91.25,91.33000183105469,91.25,91.33000183105469,,1839.0,0.0,0.0,2020-12-30 09:46:00,2020-12-30 09:46:00-05:00
2020-12-30 09:47:00-05:00,91.36000061035156,91.36000061035156,91.36000061035156,91.36000061035156,,168.0,0.0,0.0,2020-12-30 09:47:00,2020-12-30 09:47:00-05:00
2020-12-30 09:48:00-05:00,91.37000274658203,91.43000030517578,91.37000274658203,91.37999725341797,,2120.0,0.0,0.0,2020-12-30 09:48:00,2020-12-30 09:48:00-05:00
2020-12-30 09:49:00-05:00,91.51000213623047,91.55000305175781,91.3949966430664,91.52999877929688,,2787.0,0.0,0.0,2020-12-30 09:49:00,2020-12-30 09:49:00-05:00
2020-12-30 09:50:00-05:00,91.55999755859375,91.55999755859375,91.55999755859375,91.55999755859375,,360.0,0.0,0.0,2020-12-30 09:50:00,2020-12-30 09:50:00-05:00
2020-12-30 09:51:00-05:00,91.51000213623047,91.543701171875,91.4000015258789,91.4000015258789,,2164.0,0.0,0.0,2020-12-30 09:51:00,2020-12-30 09:51:00-05:00
