,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-28 11:12:00-05:00,138.32000732421875,138.33619689941406,138.2899932861328,138.3267059326172,,2754.0,0.0,0.0,2020-12-28 11:12:00,2020-12-28 11:12:00-05:00
2020-12-28 11:13:00-05:00,138.32899475097656,138.33999633789062,138.25999450683594,138.25999450683594,,3496.0,0.0,0.0,2020-12-28 11:13:00,2020-12-28 11:13:00-05:00
2020-12-28 11:14:00-05:00,138.27999877929688,138.27999877929688,138.2100067138672,138.22000122070312,,4296.0,0.0,0.0,2020-12-28 11:14:00,2020-12-28 11:14:00-05:00
2020-12-28 11:15:00-05:00,138.22000122070312,138.30999755859375,138.2100067138672,138.28469848632812,,4483.0,0.0,0.0,2020-12-28 11:15:00,2020-12-28 11:15:00-05:00
2020-12-28 11:16:00-05:00,138.28379821777344,138.3300018310547,138.25999450683594,138.30999755859375,,5494.0,0.0,0.0,2020-12-28 11:16:00,2020-12-28 11:16:00-05:00
2020-12-28 11:17:00-05:00,138.30999755859375,138.30999755859375,138.2386016845703,138.25,,4088.0,0.0,0.0,2020-12-28 11:17:00,2020-12-28 11:17:00-05:00
2020-12-28 11:18:00-05:00,138.27000427246094,138.27699279785156,138.25,138.27699279785156,,2756.0,0.0,0.0,2020-12-28 11:18:00,2020-12-28 11:18:00-05:00
2020-12-28 11:19:00-05:00,138.25,138.27999877929688,138.25,138.27999877929688,,6606.0,0.0,0.0,2020-12-28 11:19:00,2020-12-28 11:19:00-05:00
2020-12-28 11:20:00-05:00,138.27999877929688,138.36000061035156,138.27999877929688,138.35000610351562,,8122.0,0.0,0.0,2020-12-28 11:20:00,2020-12-28 11:20:00-05:00
2020-12-28 11:21:00-05:00,138.36000061035156,138.3699951171875,138.30499267578125,138.36000061035156,,3743.0,0.0,0.0,2020-12-28 11:21:00,2020-12-28 11:21:00-05:00
2020-12-28 11:22:00-05:00,138.3585968017578,138.39999389648438,138.3585968017578,138.39999389648438,,2079.0,0.0,0.0,2020-12-28 11:22:00,2020-12-28 11:22:00-05:00
2020-12-28 11:23:00-05:00,138.3800048828125,138.47000122070312,138.3800048828125,138.40499877929688,,9437.0,0.0,0.0,2020-12-28 11:23:00,2020-12-28 11:23:00-05:00
2020-12-28 11:24:00-05:00,138.39999389648438,138.4600067138672,138.38999938964844,138.4550018310547,,4775.0,0.0,0.0,2020-12-28 11:24:00,2020-12-28 11:24:00-05:00
2020-12-28 11:25:00-05:00,138.44000244140625,138.4499969482422,138.39999389648438,138.4199981689453,,4852.0,0.0,0.0,2020-12-28 11:25:00,2020-12-28 11:25:00-05:00
2020-12-28 11:26:00-05:00,138.41839599609375,138.41839599609375,138.33999633789062,138.33999633789062,,6988.0,0.0,0.0,2020-12-28 11:26:00,2020-12-28 11:26:00-05:00
2020-12-28 11:27:00-05:00,138.32000732421875,138.36000061035156,138.2899932861328,138.3300018310547,,3990.0,0.0,0.0,2020-12-28 11:27:00,2020-12-28 11:27:00-05:00
2020-12-28 11:28:00-05:00,138.32989501953125,138.3699951171875,138.2899932861328,138.33999633789062,,5250.0,0.0,0.0,2020-12-28 11:28:00,2020-12-28 11:28:00-05:00
2020-12-28 11:29:00-05:00,138.3300018310547,138.3300018310547,138.2899932861328,138.32000732421875,,5059.0,0.0,0.0,2020-12-28 11:29:00,2020-12-28 11:29:00-05:00
2020-12-28 11:30:00-05:00,138.31419372558594,138.3300018310547,138.2899932861328,138.3300018310547,,3101.0,0.0,0.0,2020-12-28 11:30:00,2020-12-28 11:30:00-05:00
2020-12-28 11:31:00-05:00,138.3300018310547,138.35000610351562,138.30999755859375,138.32159423828125,,5806.0,0.0,0.0,2020-12-28 11:31:00,2020-12-28 11:31:00-05:00
2020-12-28 11:32:00-05:00,138.32000732421875,138.4199981689453,138.30999755859375,138.4199981689453,,6347.0,0.0,0.0,2020-12-28 11:32:00,2020-12-28 11:32:00-05:00
2020-12-28 11:33:00-05:00,138.4199981689453,138.4199981689453,138.3000030517578,138.3300018310547,,6753.0,0.0,0.0,2020-12-28 11:33:00,2020-12-28 11:33:00-05:00
2020-12-28 11:34:00-05:00,138.3300018310547,138.3800048828125,138.32049560546875,138.35499572753906,,3595.0,0.0,0.0,2020-12-28 11:34:00,2020-12-28 11:34:00-05:00
2020-12-28 11:35:00-05:00,138.3699951171875,138.44000244140625,138.33999633789062,138.44000244140625,,5410.0,0.0,0.0,2020-12-28 11:35:00,2020-12-28 11:35:00-05:00
2020-12-28 11:36:00-05:00,138.41000366210938,138.41000366210938,138.3300018310547,138.3300018310547,,5520.0,0.0,0.0,2020-12-28 11:36:00,2020-12-28 11:36:00-05:00
2020-12-28 11:37:00-05:00,138.32000732421875,138.33999633789062,138.3000030517578,138.30999755859375,,3529.0,0.0,0.0,2020-12-28 11:37:00,2020-12-28 11:37:00-05:00
2020-12-28 11:38:00-05:00,138.3300018310547,138.3300018310547,138.22000122070312,138.26499938964844,,11160.0,0.0,0.0,2020-12-28 11:38:00,2020-12-28 11:38:00-05:00
2020-12-28 11:39:00-05:00,138.25,138.25,138.2100067138672,138.2100067138672,,6179.0,0.0,0.0,2020-12-28 11:39:00,2020-12-28 11:39:00-05:00
2020-12-28 11:40:00-05:00,138.22000122070312,138.22000122070312,138.14999389648438,138.1699981689453,,5958.0,0.0,0.0,2020-12-28 11:40:00,2020-12-28 11:40:00-05:00
2020-12-28 11:41:00-05:00,138.1750030517578,138.2899932861328,138.1750030517578,138.27999877929688,,3294.0,0.0,0.0,2020-12-28 11:41:00,2020-12-28 11:41:00-05:00
2020-12-28 11:42:00-05:00,138.27000427246094,138.27000427246094,138.22019958496094,138.22019958496094,,4754.0,0.0,0.0,2020-12-28 11:42:00,2020-12-28 11:42:00-05:00
2020-12-28 11:43:00-05:00,138.25,138.25,138.17999267578125,138.1999969482422,,6302.0,0.0,0.0,2020-12-28 11:43:00,2020-12-28 11:43:00-05:00
2020-12-28 11:44:00-05:00,138.22000122070312,138.30499267578125,138.2100067138672,138.30499267578125,,13405.0,0.0,0.0,2020-12-28 11:44:00,2020-12-28 11:44:00-05:00
2020-12-28 11:45:00-05:00,138.27999877929688,138.2852020263672,138.25,138.25,,3445.0,0.0,0.0,2020-12-28 11:45:00,2020-12-28 11:45:00-05:00
2020-12-28 11:46:00-05:00,138.25999450683594,138.32000732421875,138.25999450683594,138.2899932861328,,30413.0,0.0,0.0,2020-12-28 11:46:00,2020-12-28 11:46:00-05:00
2020-12-28 11:47:00-05:00,138.27000427246094,138.3300018310547,138.26100158691406,138.32000732421875,,30625.0,0.0,0.0,2020-12-28 11:47:00,2020-12-28 11:47:00-05:00
2020-12-28 11:48:00-05:00,138.32000732421875,138.5,138.32000732421875,138.5,,48562.0,0.0,0.0,2020-12-28 11:48:00,2020-12-28 11:48:00-05:00
2020-12-28 11:49:00-05:00,138.5,138.52999877929688,138.47999572753906,138.52999877929688,,5937.0,0.0,0.0,2020-12-28 11:49:00,2020-12-28 11:49:00-05:00
2020-12-28 11:50:00-05:00,138.52999877929688,138.59500122070312,138.52999877929688,138.5500030517578,,5851.0,0.0,0.0,2020-12-28 11:50:00,2020-12-28 11:50:00-05:00
2020-12-28 11:51:00-05:00,138.5399932861328,138.5500030517578,138.52999877929688,138.5417938232422,,2943.0,0.0,0.0,2020-12-28 11:51:00,2020-12-28 11:51:00-05:00
2020-12-28 11:52:00-05:00,138.5500030517578,138.6699981689453,138.5500030517578,138.6199951171875,,6379.0,0.0,0.0,2020-12-28 11:52:00,2020-12-28 11:52:00-05:00
2020-12-28 11:53:00-05:00,138.61000061035156,138.66000366210938,138.58999633789062,138.65699768066406,,2681.0,0.0,0.0,2020-12-28 11:53:00,2020-12-28 11:53:00-05:00
2020-12-28 11:54:00-05:00,138.6999053955078,138.6999053955078,138.5800018310547,138.58999633789062,,7428.0,0.0,0.0,2020-12-28 11:54:00,2020-12-28 11:54:00-05:00
2020-12-28 11:55:00-05:00,138.58999633789062,138.58999633789062,138.52099609375,138.52099609375,,2941.0,0.0,0.0,2020-12-28 11:55:00,2020-12-28 11:55:00-05:00
2020-12-28 11:56:00-05:00,138.52000427246094,138.52000427246094,138.49000549316406,138.50999450683594,,3238.0,0.0,0.0,2020-12-28 11:56:00,2020-12-28 11:56:00-05:00
2020-12-28 11:57:00-05:00,138.52999877929688,138.57000732421875,138.52999877929688,138.55740356445312,,2950.0,0.0,0.0,2020-12-28 11:57:00,2020-12-28 11:57:00-05:00
2020-12-28 11:58:00-05:00,138.55250549316406,138.55250549316406,138.50999450683594,138.50999450683594,,3718.0,0.0,0.0,2020-12-28 11:58:00,2020-12-28 11:58:00-05:00
2020-12-28 11:59:00-05:00,138.52609252929688,138.60989379882812,138.52609252929688,138.5800018310547,,4793.0,0.0,0.0,2020-12-28 11:59:00,2020-12-28 11:59:00-05:00
2020-12-28 12:00:00-05:00,138.5800018310547,138.639892578125,138.5800018310547,138.58999633789062,,5210.0,0.0,0.0,2020-12-28 12:00:00,2020-12-28 12:00:00-05:00
2020-12-28 12:01:00-05:00,138.60000610351562,138.61000061035156,138.58999633789062,138.58999633789062,,4792.0,0.0,0.0,2020-12-28 12:01:00,2020-12-28 12:01:00-05:00
2020-12-28 12:02:00-05:00,138.58999633789062,138.61000061035156,138.5500030517578,138.57000732421875,,5724.0,0.0,0.0,2020-12-28 12:02:00,2020-12-28 12:02:00-05:00
2020-12-28 12:03:00-05:00,138.5800018310547,138.5850067138672,138.5399932861328,138.55999755859375,,6794.0,0.0,0.0,2020-12-28 12:03:00,2020-12-28 12:03:00-05:00
2020-12-28 12:04:00-05:00,138.57000732421875,138.5800018310547,138.50999450683594,138.51499938964844,,8534.0,0.0,0.0,2020-12-28 12:04:00,2020-12-28 12:04:00-05:00
2020-12-28 12:05:00-05:00,138.50999450683594,138.52000427246094,138.47000122070312,138.47999572753906,,4793.0,0.0,0.0,2020-12-28 12:05:00,2020-12-28 12:05:00-05:00
2020-12-28 12:06:00-05:00,138.4600067138672,138.52000427246094,138.4600067138672,138.49000549316406,,3258.0,0.0,0.0,2020-12-28 12:06:00,2020-12-28 12:06:00-05:00
2020-12-28 12:07:00-05:00,138.47999572753906,138.49000549316406,138.4499969482422,138.4499969482422,,2739.0,0.0,0.0,2020-12-28 12:07:00,2020-12-28 12:07:00-05:00
2020-12-28 12:08:00-05:00,138.4499969482422,138.4949951171875,138.42999267578125,138.4949951171875,,3181.0,0.0,0.0,2020-12-28 12:08:00,2020-12-28 12:08:00-05:00
2020-12-28 12:09:00-05:00,138.49000549316406,138.50999450683594,138.47999572753906,138.49000549316406,,4773.0,0.0,0.0,2020-12-28 12:09:00,2020-12-28 12:09:00-05:00
2020-12-28 12:10:00-05:00,138.48500061035156,138.54750061035156,138.48500061035156,138.5399932861328,,3107.0,0.0,0.0,2020-12-28 12:10:00,2020-12-28 12:10:00-05:00
2020-12-28 12:11:00-05:00,138.55499267578125,138.5800018310547,138.5399932861328,138.5399932861328,,4339.0,0.0,0.0,2020-12-28 12:11:00,2020-12-28 12:11:00-05:00
2020-12-28 12:12:00-05:00,138.5399932861328,138.55999755859375,138.5200958251953,138.52999877929688,,3114.0,0.0,0.0,2020-12-28 12:12:00,2020-12-28 12:12:00-05:00
2020-12-28 12:13:00-05:00,138.52000427246094,138.5500030517578,138.50010681152344,138.50010681152344,,3905.0,0.0,0.0,2020-12-28 12:13:00,2020-12-28 12:13:00-05:00
2020-12-28 12:14:00-05:00,138.50999450683594,138.52000427246094,138.42999267578125,138.42999267578125,,5333.0,0.0,0.0,2020-12-28 12:14:00,2020-12-28 12:14:00-05:00
2020-12-28 12:15:00-05:00,138.42999267578125,138.42999267578125,138.38999938964844,138.39500427246094,,4294.0,0.0,0.0,2020-12-28 12:15:00,2020-12-28 12:15:00-05:00
2020-12-28 12:16:00-05:00,138.40499877929688,138.4127960205078,138.3800048828125,138.39999389648438,,4347.0,0.0,0.0,2020-12-28 12:16:00,2020-12-28 12:16:00-05:00
2020-12-28 12:17:00-05:00,138.39999389648438,138.40499877929688,138.38999938964844,138.40499877929688,,1144.0,0.0,0.0,2020-12-28 12:17:00,2020-12-28 12:17:00-05:00
2020-12-28 12:18:00-05:00,138.40499877929688,138.40499877929688,138.33999633789062,138.35000610351562,,5009.0,0.0,0.0,2020-12-28 12:18:00,2020-12-28 12:18:00-05:00
2020-12-28 12:19:00-05:00,138.33999633789062,138.3800048828125,138.32000732421875,138.37210083007812,,4471.0,0.0,0.0,2020-12-28 12:19:00,2020-12-28 12:19:00-05:00
2020-12-28 12:20:00-05:00,138.375,138.375,138.3300018310547,138.35000610351562,,3499.0,0.0,0.0,2020-12-28 12:20:00,2020-12-28 12:20:00-05:00
2020-12-28 12:21:00-05:00,138.3419952392578,138.36000061035156,138.3300018310547,138.3437957763672,,5150.0,0.0,0.0,2020-12-28 12:21:00,2020-12-28 12:21:00-05:00
2020-12-28 12:22:00-05:00,138.3300018310547,138.35000610351562,138.3000030517578,138.3300018310547,,4291.0,0.0,0.0,2020-12-28 12:22:00,2020-12-28 12:22:00-05:00
2020-12-28 12:23:00-05:00,138.3300018310547,138.33999633789062,138.3300018310547,138.33999633789062,,1543.0,0.0,0.0,2020-12-28 12:23:00,2020-12-28 12:23:00-05:00
2020-12-28 12:24:00-05:00,138.33999633789062,138.38999938964844,138.3350067138672,138.3800048828125,,5356.0,0.0,0.0,2020-12-28 12:24:00,2020-12-28 12:24:00-05:00
2020-12-28 12:25:00-05:00,138.3784942626953,138.46839904785156,138.3784942626953,138.46839904785156,,3877.0,0.0,0.0,2020-12-28 12:25:00,2020-12-28 12:25:00-05:00
2020-12-28 12:26:00-05:00,138.4600067138672,138.47000122070312,138.4199981689453,138.4499969482422,,9764.0,0.0,0.0,2020-12-28 12:26:00,2020-12-28 12:26:00-05:00
2020-12-28 12:27:00-05:00,138.41009521484375,138.4600067138672,138.40499877929688,138.40499877929688,,5236.0,0.0,0.0,2020-12-28 12:27:00,2020-12-28 12:27:00-05:00
2020-12-28 12:28:00-05:00,138.38999938964844,138.43499755859375,138.3800048828125,138.4250030517578,,2510.0,0.0,0.0,2020-12-28 12:28:00,2020-12-28 12:28:00-05:00
2020-12-28 12:29:00-05:00,138.4199981689453,138.42999267578125,138.3800048828125,138.39999389648438,,4396.0,0.0,0.0,2020-12-28 12:29:00,2020-12-28 12:29:00-05:00
2020-12-28 12:30:00-05:00,138.39999389648438,138.4199981689453,138.39999389648438,138.4199981689453,,2234.0,0.0,0.0,2020-12-28 12:30:00,2020-12-28 12:30:00-05:00
2020-12-28 12:31:00-05:00,138.4250030517578,138.4250030517578,138.36000061035156,138.36000061035156,,6303.0,0.0,0.0,2020-12-28 12:31:00,2020-12-28 12:31:00-05:00
2020-12-28 12:32:00-05:00,138.36000061035156,138.37899780273438,138.33999633789062,138.36500549316406,,3105.0,0.0,0.0,2020-12-28 12:32:00,2020-12-28 12:32:00-05:00
2020-12-28 12:33:00-05:00,138.35000610351562,138.3800048828125,138.33999633789062,138.3800048828125,,3408.0,0.0,0.0,2020-12-28 12:33:00,2020-12-28 12:33:00-05:00
2020-12-28 12:34:00-05:00,138.38999938964844,138.38999938964844,138.36000061035156,138.37989807128906,,3444.0,0.0,0.0,2020-12-28 12:34:00,2020-12-28 12:34:00-05:00
2020-12-28 12:35:00-05:00,138.36000061035156,138.4199981689453,138.36000061035156,138.4199981689453,,4371.0,0.0,0.0,2020-12-28 12:35:00,2020-12-28 12:35:00-05:00
2020-12-28 12:36:00-05:00,138.4149932861328,138.4149932861328,138.38999938964844,138.38999938964844,,2417.0,0.0,0.0,2020-12-28 12:36:00,2020-12-28 12:36:00-05:00
2020-12-28 12:37:00-05:00,138.39199829101562,138.39999389648438,138.35000610351562,138.35000610351562,,4769.0,0.0,0.0,2020-12-28 12:37:00,2020-12-28 12:37:00-05:00
2020-12-28 12:38:00-05:00,138.36000061035156,138.3979949951172,138.36000061035156,138.39500427246094,,4835.0,0.0,0.0,2020-12-28 12:38:00,2020-12-28 12:38:00-05:00
2020-12-28 12:39:00-05:00,138.38999938964844,138.38999938964844,138.32350158691406,138.37989807128906,,4749.0,0.0,0.0,2020-12-28 12:39:00,2020-12-28 12:39:00-05:00
2020-12-28 12:40:00-05:00,138.35000610351562,138.4499969482422,138.35000610351562,138.4499969482422,,6283.0,0.0,0.0,2020-12-28 12:40:00,2020-12-28 12:40:00-05:00
2020-12-28 12:41:00-05:00,138.47500610351562,138.5500030517578,138.47000122070312,138.5500030517578,,3675.0,0.0,0.0,2020-12-28 12:41:00,2020-12-28 12:41:00-05:00
2020-12-28 12:42:00-05:00,138.5399932861328,138.5500030517578,138.52999877929688,138.5399932861328,,34805.0,0.0,0.0,2020-12-28 12:42:00,2020-12-28 12:42:00-05:00
2020-12-28 12:43:00-05:00,138.5500030517578,138.57000732421875,138.5500030517578,138.56500244140625,,3100.0,0.0,0.0,2020-12-28 12:43:00,2020-12-28 12:43:00-05:00
2020-12-28 12:44:00-05:00,138.57000732421875,138.60000610351562,138.5399932861328,138.5399932861328,,7769.0,0.0,0.0,2020-12-28 12:44:00,2020-12-28 12:44:00-05:00
2020-12-28 12:45:00-05:00,138.56500244140625,138.56500244140625,138.52999877929688,138.53500366210938,,1903.0,0.0,0.0,2020-12-28 12:45:00,2020-12-28 12:45:00-05:00
2020-12-28 12:46:00-05:00,138.52999877929688,138.5399932861328,138.52000427246094,138.5363006591797,,3780.0,0.0,0.0,2020-12-28 12:46:00,2020-12-28 12:46:00-05:00
2020-12-28 12:47:00-05:00,138.52999877929688,138.52999877929688,138.47999572753906,138.49000549316406,,3313.0,0.0,0.0,2020-12-28 12:47:00,2020-12-28 12:47:00-05:00
2020-12-28 12:48:00-05:00,138.47999572753906,138.47999572753906,138.42999267578125,138.4600067138672,,2500.0,0.0,0.0,2020-12-28 12:48:00,2020-12-28 12:48:00-05:00
2020-12-28 12:49:00-05:00,138.46499633789062,138.47630310058594,138.44000244140625,138.47630310058594,,2647.0,0.0,0.0,2020-12-28 12:49:00,2020-12-28 12:49:00-05:00
2020-12-28 12:50:00-05:00,138.47000122070312,138.49000549316406,138.42999267578125,138.4492950439453,,4816.0,0.0,0.0,2020-12-28 12:50:00,2020-12-28 12:50:00-05:00
2020-12-28 12:51:00-05:00,138.47500610351562,138.47999572753906,138.47500610351562,138.47500610351562,,3626.0,0.0,0.0,2020-12-28 12:51:00,2020-12-28 12:51:00-05:00
2020-12-28 12:52:00-05:00,138.47000122070312,138.5,138.47000122070312,138.5,,2185.0,0.0,0.0,2020-12-28 12:52:00,2020-12-28 12:52:00-05:00
2020-12-28 12:53:00-05:00,138.49000549316406,138.5050048828125,138.47000122070312,138.47500610351562,,5385.0,0.0,0.0,2020-12-28 12:53:00,2020-12-28 12:53:00-05:00
2020-12-28 12:54:00-05:00,138.47999572753906,138.50999450683594,138.47500610351562,138.50999450683594,,2839.0,0.0,0.0,2020-12-28 12:54:00,2020-12-28 12:54:00-05:00
2020-12-28 12:55:00-05:00,138.50999450683594,138.50999450683594,138.4720001220703,138.5,,5582.0,0.0,0.0,2020-12-28 12:55:00,2020-12-28 12:55:00-05:00
2020-12-28 12:56:00-05:00,138.49000549316406,138.5500030517578,138.47000122070312,138.47000122070312,,6868.0,0.0,0.0,2020-12-28 12:56:00,2020-12-28 12:56:00-05:00
2020-12-28 12:57:00-05:00,138.47999572753906,138.47999572753906,138.47000122070312,138.47000122070312,,1178.0,0.0,0.0,2020-12-28 12:57:00,2020-12-28 12:57:00-05:00
2020-12-28 12:58:00-05:00,138.47999572753906,138.47999572753906,138.4149932861328,138.4250030517578,,7802.0,0.0,0.0,2020-12-28 12:58:00,2020-12-28 12:58:00-05:00
2020-12-28 12:59:00-05:00,138.42999267578125,138.42999267578125,138.41000366210938,138.4199981689453,,3034.0,0.0,0.0,2020-12-28 12:59:00,2020-12-28 12:59:00-05:00
2020-12-28 13:00:00-05:00,138.41000366210938,138.42999267578125,138.41000366210938,138.42999267578125,,3469.0,0.0,0.0,2020-12-28 13:00:00,2020-12-28 13:00:00-05:00
2020-12-28 13:01:00-05:00,138.43499755859375,138.43499755859375,138.41000366210938,138.41000366210938,,4837.0,0.0,0.0,2020-12-28 13:01:00,2020-12-28 13:01:00-05:00
2020-12-28 13:02:00-05:00,138.40499877929688,138.47000122070312,138.40499877929688,138.4499969482422,,2773.0,0.0,0.0,2020-12-28 13:02:00,2020-12-28 13:02:00-05:00
2020-12-28 13:03:00-05:00,138.4499969482422,138.4600067138672,138.41000366210938,138.4199981689453,,3509.0,0.0,0.0,2020-12-28 13:03:00,2020-12-28 13:03:00-05:00
2020-12-28 13:04:00-05:00,138.41000366210938,138.44000244140625,138.41000366210938,138.42999267578125,,2021.0,0.0,0.0,2020-12-28 13:04:00,2020-12-28 13:04:00-05:00
2020-12-28 13:05:00-05:00,138.42999267578125,138.4600067138672,138.4199981689453,138.4600067138672,,3083.0,0.0,0.0,2020-12-28 13:05:00,2020-12-28 13:05:00-05:00
2020-12-28 13:06:00-05:00,138.4600067138672,138.47999572753906,138.4600067138672,138.4600067138672,,5407.0,0.0,0.0,2020-12-28 13:06:00,2020-12-28 13:06:00-05:00
2020-12-28 13:07:00-05:00,138.4499969482422,138.5,138.4499969482422,138.5,,3282.0,0.0,0.0,2020-12-28 13:07:00,2020-12-28 13:07:00-05:00
2020-12-28 13:08:00-05:00,138.4949951171875,138.4949951171875,138.44000244140625,138.44000244140625,,4353.0,0.0,0.0,2020-12-28 13:08:00,2020-12-28 13:08:00-05:00
2020-12-28 13:09:00-05:00,138.4499969482422,138.4600067138672,138.43499755859375,138.43499755859375,,5522.0,0.0,0.0,2020-12-28 13:09:00,2020-12-28 13:09:00-05:00
2020-12-28 13:10:00-05:00,138.4499969482422,138.4799041748047,138.4499969482422,138.46499633789062,,2155.0,0.0,0.0,2020-12-28 13:10:00,2020-12-28 13:10:00-05:00
2020-12-28 13:11:00-05:00,138.4600067138672,138.50950622558594,138.4600067138672,138.4949951171875,,4623.0,0.0,0.0,2020-12-28 13:11:00,2020-12-28 13:11:00-05:00
2020-12-28 13:12:00-05:00,138.4949951171875,138.50599670410156,138.49000549316406,138.49000549316406,,5307.0,0.0,0.0,2020-12-28 13:12:00,2020-12-28 13:12:00-05:00
2020-12-28 13:13:00-05:00,138.4949951171875,138.5,138.47999572753906,138.47999572753906,,8531.0,0.0,0.0,2020-12-28 13:13:00,2020-12-28 13:13:00-05:00
2020-12-28 13:14:00-05:00,138.47500610351562,138.52499389648438,138.47500610351562,138.50999450683594,,6683.0,0.0,0.0,2020-12-28 13:14:00,2020-12-28 13:14:00-05:00
2020-12-28 13:15:00-05:00,138.5,138.50999450683594,138.47000122070312,138.47000122070312,,4215.0,0.0,0.0,2020-12-28 13:15:00,2020-12-28 13:15:00-05:00
2020-12-28 13:16:00-05:00,138.47000122070312,138.47000122070312,138.44000244140625,138.44000244140625,,3301.0,0.0,0.0,2020-12-28 13:16:00,2020-12-28 13:16:00-05:00
2020-12-28 13:17:00-05:00,138.44000244140625,138.4423065185547,138.38999938964844,138.42999267578125,,4874.0,0.0,0.0,2020-12-28 13:17:00,2020-12-28 13:17:00-05:00
2020-12-28 13:18:00-05:00,138.41000366210938,138.4600067138672,138.41000366210938,138.44000244140625,,3797.0,0.0,0.0,2020-12-28 13:18:00,2020-12-28 13:18:00-05:00
2020-12-28 13:19:00-05:00,138.44000244140625,138.48989868164062,138.44000244140625,138.47000122070312,,2863.0,0.0,0.0,2020-12-28 13:19:00,2020-12-28 13:19:00-05:00
2020-12-28 13:20:00-05:00,138.47000122070312,138.47000122070312,138.39999389648438,138.4199981689453,,5420.0,0.0,0.0,2020-12-28 13:20:00,2020-12-28 13:20:00-05:00
2020-12-28 13:21:00-05:00,138.40499877929688,138.41000366210938,138.38999938964844,138.40499877929688,,2832.0,0.0,0.0,2020-12-28 13:21:00,2020-12-28 13:21:00-05:00
2020-12-28 13:22:00-05:00,138.41000366210938,138.4600067138672,138.41000366210938,138.42999267578125,,5524.0,0.0,0.0,2020-12-28 13:22:00,2020-12-28 13:22:00-05:00
2020-12-28 13:23:00-05:00,138.42999267578125,138.42999267578125,138.4149932861328,138.4154052734375,,1721.0,0.0,0.0,2020-12-28 13:23:00,2020-12-28 13:23:00-05:00
2020-12-28 13:24:00-05:00,138.41000366210938,138.41000366210938,138.38499450683594,138.38499450683594,,2920.0,0.0,0.0,2020-12-28 13:24:00,2020-12-28 13:24:00-05:00
2020-12-28 13:25:00-05:00,138.3800048828125,138.38999938964844,138.36000061035156,138.3800048828125,,3652.0,0.0,0.0,2020-12-28 13:25:00,2020-12-28 13:25:00-05:00
2020-12-28 13:26:00-05:00,138.38499450683594,138.41000366210938,138.38499450683594,138.38999938964844,,1838.0,0.0,0.0,2020-12-28 13:26:00,2020-12-28 13:26:00-05:00
2020-12-28 13:27:00-05:00,138.39500427246094,138.42999267578125,138.39500427246094,138.42579650878906,,6738.0,0.0,0.0,2020-12-28 13:27:00,2020-12-28 13:27:00-05:00
2020-12-28 13:28:00-05:00,138.42999267578125,138.42999267578125,138.38499450683594,138.38999938964844,,6001.0,0.0,0.0,2020-12-28 13:28:00,2020-12-28 13:28:00-05:00
2020-12-28 13:29:00-05:00,138.38499450683594,138.41000366210938,138.38499450683594,138.39999389648438,,3593.0,0.0,0.0,2020-12-28 13:29:00,2020-12-28 13:29:00-05:00
2020-12-28 13:30:00-05:00,138.41000366210938,138.5,138.39999389648438,138.47999572753906,,12060.0,0.0,0.0,2020-12-28 13:30:00,2020-12-28 13:30:00-05:00
2020-12-28 13:31:00-05:00,138.49000549316406,138.50999450683594,138.4600067138672,138.50999450683594,,5009.0,0.0,0.0,2020-12-28 13:31:00,2020-12-28 13:31:00-05:00
2020-12-28 13:32:00-05:00,138.5,138.50010681152344,138.44000244140625,138.4600067138672,,12416.0,0.0,0.0,2020-12-28 13:32:00,2020-12-28 13:32:00-05:00
2020-12-28 13:33:00-05:00,138.48500061035156,138.5050048828125,138.4199981689453,138.47000122070312,,6159.0,0.0,0.0,2020-12-28 13:33:00,2020-12-28 13:33:00-05:00
2020-12-28 13:34:00-05:00,138.4600067138672,138.5500030517578,138.4600067138672,138.50999450683594,,5015.0,0.0,0.0,2020-12-28 13:34:00,2020-12-28 13:34:00-05:00
2020-12-28 13:35:00-05:00,138.52000427246094,138.52000427246094,138.44000244140625,138.4499969482422,,5569.0,0.0,0.0,2020-12-28 13:35:00,2020-12-28 13:35:00-05:00
2020-12-28 13:36:00-05:00,138.4499969482422,138.47000122070312,138.42999267578125,138.4499969482422,,2969.0,0.0,0.0,2020-12-28 13:36:00,2020-12-28 13:36:00-05:00
2020-12-28 13:37:00-05:00,138.46890258789062,138.49000549316406,138.4600067138672,138.49000549316406,,4531.0,0.0,0.0,2020-12-28 13:37:00,2020-12-28 13:37:00-05:00
2020-12-28 13:38:00-05:00,138.47999572753906,138.5,138.4600067138672,138.4600067138672,,5173.0,0.0,0.0,2020-12-28 13:38:00,2020-12-28 13:38:00-05:00
2020-12-28 13:39:00-05:00,138.47999572753906,138.5,138.47000122070312,138.4980010986328,,2860.0,0.0,0.0,2020-12-28 13:39:00,2020-12-28 13:39:00-05:00
2020-12-28 13:40:00-05:00,138.5299072265625,138.5299072265625,138.49000549316406,138.52000427246094,,3896.0,0.0,0.0,2020-12-28 13:40:00,2020-12-28 13:40:00-05:00
2020-12-28 13:41:00-05:00,138.5,138.50999450683594,138.49000549316406,138.49000549316406,,2702.0,0.0,0.0,2020-12-28 13:41:00,2020-12-28 13:41:00-05:00
2020-12-28 13:42:00-05:00,138.49000549316406,138.51499938964844,138.47999572753906,138.5,,1512.0,0.0,0.0,2020-12-28 13:42:00,2020-12-28 13:42:00-05:00
