,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-28 12:46:00-05:00,224.89999389648438,224.9499969482422,224.78500366210938,224.88999938964844,,1279.0,0.0,0.0,2020-12-28 12:46:00,2020-12-28 12:46:00-05:00
2020-12-28 12:47:00-05:00,224.99000549316406,225.02000427246094,224.8800048828125,225.00999450683594,,704.0,0.0,0.0,2020-12-28 12:47:00,2020-12-28 12:47:00-05:00
2020-12-28 12:48:00-05:00,224.9550018310547,224.9550018310547,224.9550018310547,224.9550018310547,,259.0,0.0,0.0,2020-12-28 12:48:00,2020-12-28 12:48:00-05:00
2020-12-28 12:49:00-05:00,224.9600067138672,224.9600067138672,224.91000366210938,224.9600067138672,,348.0,0.0,0.0,2020-12-28 12:49:00,2020-12-28 12:49:00-05:00
2020-12-28 12:50:00-05:00,224.94000244140625,225.0,224.94000244140625,224.97999572753906,,509.0,0.0,0.0,2020-12-28 12:50:00,2020-12-28 12:50:00-05:00
2020-12-28 12:51:00-05:00,224.8699951171875,224.94500732421875,224.86000061035156,224.94500732421875,,1374.0,0.0,0.0,2020-12-28 12:51:00,2020-12-28 12:51:00-05:00
2020-12-28 12:52:00-05:00,224.9550018310547,224.9550018310547,224.91119384765625,224.91119384765625,,568.0,0.0,0.0,2020-12-28 12:52:00,2020-12-28 12:52:00-05:00
2020-12-28 12:53:00-05:00,224.9149932861328,224.9149932861328,224.9149932861328,224.9149932861328,,647.0,0.0,0.0,2020-12-28 12:53:00,2020-12-28 12:53:00-05:00
2020-12-28 12:54:00-05:00,224.99000549316406,224.99000549316406,224.88999938964844,224.88999938964844,,505.0,0.0,0.0,2020-12-28 12:54:00,2020-12-28 12:54:00-05:00
2020-12-28 12:57:00-05:00,224.8800048828125,224.8800048828125,224.8800048828125,224.8800048828125,,314.0,0.0,0.0,2020-12-28 12:57:00,2020-12-28 12:57:00-05:00
2020-12-28 12:58:00-05:00,224.7899932861328,224.7899932861328,224.69000244140625,224.69000244140625,,721.0,0.0,0.0,2020-12-28 12:58:00,2020-12-28 12:58:00-05:00
2020-12-28 12:59:00-05:00,224.77000427246094,224.77000427246094,224.77000427246094,224.77000427246094,,656.0,0.0,0.0,2020-12-28 12:59:00,2020-12-28 12:59:00-05:00
2020-12-28 13:03:00-05:00,224.82000732421875,224.83999633789062,224.80999755859375,224.80999755859375,,899.0,0.0,0.0,2020-12-28 13:03:00,2020-12-28 13:03:00-05:00
2020-12-28 13:04:00-05:00,224.74000549316406,224.7949981689453,224.66000366210938,224.72999572753906,,1744.0,0.0,0.0,2020-12-28 13:04:00,2020-12-28 13:04:00-05:00
2020-12-28 13:05:00-05:00,224.77000427246094,224.88780212402344,224.72500610351562,224.83999633789062,,1784.0,0.0,0.0,2020-12-28 13:05:00,2020-12-28 13:05:00-05:00
2020-12-28 13:06:00-05:00,224.85499572753906,224.85499572753906,224.85499572753906,224.85499572753906,,423.0,0.0,0.0,2020-12-28 13:06:00,2020-12-28 13:06:00-05:00
2020-12-28 13:07:00-05:00,224.8800048828125,224.8800048828125,224.8800048828125,224.8800048828125,,151.0,0.0,0.0,2020-12-28 13:07:00,2020-12-28 13:07:00-05:00
2020-12-28 13:08:00-05:00,224.9600067138672,225.00999450683594,224.9499969482422,225.00999450683594,,1082.0,0.0,0.0,2020-12-28 13:08:00,2020-12-28 13:08:00-05:00
2020-12-28 13:09:00-05:00,224.97000122070312,225.0449981689453,224.85000610351562,224.88999938964844,,3647.0,0.0,0.0,2020-12-28 13:09:00,2020-12-28 13:09:00-05:00
2020-12-28 13:13:00-05:00,224.80999755859375,224.80999755859375,224.80999755859375,224.80999755859375,,211.0,0.0,0.0,2020-12-28 13:13:00,2020-12-28 13:13:00-05:00
2020-12-28 13:14:00-05:00,224.85000610351562,224.85000610351562,224.80999755859375,224.80999755859375,,851.0,0.0,0.0,2020-12-28 13:14:00,2020-12-28 13:14:00-05:00
2020-12-28 13:16:00-05:00,224.72999572753906,224.72999572753906,224.41000366210938,224.41000366210938,,902.0,0.0,0.0,2020-12-28 13:16:00,2020-12-28 13:16:00-05:00
2020-12-28 13:18:00-05:00,224.3699951171875,224.375,224.3699951171875,224.375,,442.0,0.0,0.0,2020-12-28 13:18:00,2020-12-28 13:18:00-05:00
2020-12-28 13:21:00-05:00,224.55999755859375,224.58999633789062,224.4499969482422,224.4499969482422,,674.0,0.0,0.0,2020-12-28 13:21:00,2020-12-28 13:21:00-05:00
2020-12-28 13:22:00-05:00,224.3800048828125,224.38999938964844,224.3000030517578,224.3000030517578,,538.0,0.0,0.0,2020-12-28 13:22:00,2020-12-28 13:22:00-05:00
2020-12-28 13:23:00-05:00,224.3800048828125,224.3800048828125,224.3800048828125,224.3800048828125,,111.0,0.0,0.0,2020-12-28 13:23:00,2020-12-28 13:23:00-05:00
2020-12-28 13:24:00-05:00,224.25999450683594,224.2899932861328,224.13999938964844,224.14999389648438,,1012.0,0.0,0.0,2020-12-28 13:24:00,2020-12-28 13:24:00-05:00
2020-12-28 13:25:00-05:00,224.22999572753906,224.3000030517578,224.22999572753906,224.3000030517578,,960.0,0.0,0.0,2020-12-28 13:25:00,2020-12-28 13:25:00-05:00
2020-12-28 13:26:00-05:00,224.3000030517578,224.3800048828125,224.24000549316406,224.32850646972656,,1607.0,0.0,0.0,2020-12-28 13:26:00,2020-12-28 13:26:00-05:00
2020-12-28 13:27:00-05:00,224.24000549316406,224.24000549316406,224.24000549316406,224.24000549316406,,330.0,0.0,0.0,2020-12-28 13:27:00,2020-12-28 13:27:00-05:00
2020-12-28 13:28:00-05:00,224.36000061035156,224.36000061035156,224.36000061035156,224.36000061035156,,115.0,0.0,0.0,2020-12-28 13:28:00,2020-12-28 13:28:00-05:00
2020-12-28 13:29:00-05:00,224.3699951171875,224.3699951171875,224.3699951171875,224.3699951171875,,180.0,0.0,0.0,2020-12-28 13:29:00,2020-12-28 13:29:00-05:00
2020-12-28 13:30:00-05:00,224.34500122070312,224.4149932861328,224.34500122070312,224.4149932861328,,1508.0,0.0,0.0,2020-12-28 13:30:00,2020-12-28 13:30:00-05:00
2020-12-28 13:31:00-05:00,224.4499969482422,224.4499969482422,224.42999267578125,224.42999267578125,,270.0,0.0,0.0,2020-12-28 13:31:00,2020-12-28 13:31:00-05:00
2020-12-28 13:32:00-05:00,224.5229949951172,224.5229949951172,224.2899932861328,224.2899932861328,,636.0,0.0,0.0,2020-12-28 13:32:00,2020-12-28 13:32:00-05:00
2020-12-28 13:33:00-05:00,224.38999938964844,224.38999938964844,224.38999938964844,224.38999938964844,,280.0,0.0,0.0,2020-12-28 13:33:00,2020-12-28 13:33:00-05:00
2020-12-28 13:34:00-05:00,224.2899932861328,224.2899932861328,224.2899932861328,224.2899932861328,,344.0,0.0,0.0,2020-12-28 13:34:00,2020-12-28 13:34:00-05:00
2020-12-28 13:35:00-05:00,224.30999755859375,224.30999755859375,224.25,224.25,,1138.0,0.0,0.0,2020-12-28 13:35:00,2020-12-28 13:35:00-05:00
2020-12-28 13:36:00-05:00,224.3699951171875,224.3699951171875,224.31500244140625,224.31500244140625,,328.0,0.0,0.0,2020-12-28 13:36:00,2020-12-28 13:36:00-05:00
2020-12-28 13:37:00-05:00,224.39999389648438,224.39999389648438,224.33999633789062,224.33999633789062,,485.0,0.0,0.0,2020-12-28 13:37:00,2020-12-28 13:37:00-05:00
2020-12-28 13:38:00-05:00,224.4600067138672,224.49000549316406,224.39999389648438,224.41000366210938,,1438.0,0.0,0.0,2020-12-28 13:38:00,2020-12-28 13:38:00-05:00
2020-12-28 13:40:00-05:00,224.5800018310547,224.5800018310547,224.5800018310547,224.5800018310547,,443.0,0.0,0.0,2020-12-28 13:40:00,2020-12-28 13:40:00-05:00
2020-12-28 13:41:00-05:00,224.63999938964844,224.63999938964844,224.63999938964844,224.63999938964844,,692.0,0.0,0.0,2020-12-28 13:41:00,2020-12-28 13:41:00-05:00
2020-12-28 13:42:00-05:00,224.67160034179688,224.67999267578125,224.6300048828125,224.6300048828125,,641.0,0.0,0.0,2020-12-28 13:42:00,2020-12-28 13:42:00-05:00
2020-12-28 13:44:00-05:00,224.7899932861328,224.7899932861328,224.5800018310547,224.5800018310547,,1611.0,0.0,0.0,2020-12-28 13:44:00,2020-12-28 13:44:00-05:00
2020-12-28 13:45:00-05:00,224.70989990234375,224.70989990234375,224.70989990234375,224.70989990234375,,202.0,0.0,0.0,2020-12-28 13:45:00,2020-12-28 13:45:00-05:00
2020-12-28 13:46:00-05:00,224.5500030517578,224.5500030517578,224.4073944091797,224.4073944091797,,432.0,0.0,0.0,2020-12-28 13:46:00,2020-12-28 13:46:00-05:00
2020-12-28 13:47:00-05:00,224.51229858398438,224.58999633789062,224.51229858398438,224.58999633789062,,255.0,0.0,0.0,2020-12-28 13:47:00,2020-12-28 13:47:00-05:00
2020-12-28 13:48:00-05:00,224.4199981689453,224.4199981689453,224.4199981689453,224.4199981689453,,459.0,0.0,0.0,2020-12-28 13:48:00,2020-12-28 13:48:00-05:00
2020-12-28 13:49:00-05:00,224.47000122070312,224.47000122070312,224.43800354003906,224.43800354003906,,540.0,0.0,0.0,2020-12-28 13:49:00,2020-12-28 13:49:00-05:00
2020-12-28 13:50:00-05:00,224.4199981689453,224.4199981689453,224.4199981689453,224.4199981689453,,106.0,0.0,0.0,2020-12-28 13:50:00,2020-12-28 13:50:00-05:00
2020-12-28 13:51:00-05:00,224.42999267578125,224.42999267578125,224.42999267578125,224.42999267578125,,543.0,0.0,0.0,2020-12-28 13:51:00,2020-12-28 13:51:00-05:00
2020-12-28 13:52:00-05:00,224.39999389648438,224.50999450683594,224.39999389648438,224.4600067138672,,1038.0,0.0,0.0,2020-12-28 13:52:00,2020-12-28 13:52:00-05:00
2020-12-28 13:53:00-05:00,224.4499969482422,224.46499633789062,224.35000610351562,224.35000610351562,,2768.0,0.0,0.0,2020-12-28 13:53:00,2020-12-28 13:53:00-05:00
2020-12-28 13:54:00-05:00,224.32000732421875,224.32000732421875,224.32000732421875,224.32000732421875,,499.0,0.0,0.0,2020-12-28 13:54:00,2020-12-28 13:54:00-05:00
2020-12-28 13:55:00-05:00,224.32000732421875,224.32000732421875,224.32000732421875,224.32000732421875,,390.0,0.0,0.0,2020-12-28 13:55:00,2020-12-28 13:55:00-05:00
2020-12-28 13:58:00-05:00,224.36500549316406,224.36500549316406,224.27999877929688,224.27999877929688,,551.0,0.0,0.0,2020-12-28 13:58:00,2020-12-28 13:58:00-05:00
2020-12-28 14:01:00-05:00,224.27999877929688,224.2899932861328,224.1999969482422,224.2899932861328,,568.0,0.0,0.0,2020-12-28 14:01:00,2020-12-28 14:01:00-05:00
2020-12-28 14:02:00-05:00,224.22999572753906,224.27999877929688,224.1497039794922,224.27999877929688,,3454.0,0.0,0.0,2020-12-28 14:02:00,2020-12-28 14:02:00-05:00
2020-12-28 14:03:00-05:00,224.25,224.25,224.22000122070312,224.22000122070312,,680.0,0.0,0.0,2020-12-28 14:03:00,2020-12-28 14:03:00-05:00
2020-12-28 14:04:00-05:00,224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,,251.0,0.0,0.0,2020-12-28 14:04:00,2020-12-28 14:04:00-05:00
2020-12-28 14:05:00-05:00,224.17999267578125,224.25999450683594,224.17999267578125,224.25999450683594,,462.0,0.0,0.0,2020-12-28 14:05:00,2020-12-28 14:05:00-05:00
2020-12-28 14:06:00-05:00,224.38999938964844,224.47000122070312,224.38999938964844,224.47000122070312,,1069.0,0.0,0.0,2020-12-28 14:06:00,2020-12-28 14:06:00-05:00
2020-12-28 14:09:00-05:00,224.5,224.57000732421875,224.49000549316406,224.57000732421875,,983.0,0.0,0.0,2020-12-28 14:09:00,2020-12-28 14:09:00-05:00
2020-12-28 14:12:00-05:00,224.56500244140625,224.63999938964844,224.56500244140625,224.60000610351562,,878.0,0.0,0.0,2020-12-28 14:12:00,2020-12-28 14:12:00-05:00
2020-12-28 14:13:00-05:00,224.67990112304688,224.72999572753906,224.67990112304688,224.72000122070312,,1556.0,0.0,0.0,2020-12-28 14:13:00,2020-12-28 14:13:00-05:00
2020-12-28 14:14:00-05:00,224.67999267578125,224.7100067138672,224.63999938964844,224.63999938964844,,2275.0,0.0,0.0,2020-12-28 14:14:00,2020-12-28 14:14:00-05:00
2020-12-28 14:15:00-05:00,224.63999938964844,224.63999938964844,224.63999938964844,224.63999938964844,,522.0,0.0,0.0,2020-12-28 14:15:00,2020-12-28 14:15:00-05:00
2020-12-28 14:17:00-05:00,224.69000244140625,224.78500366210938,224.69000244140625,224.78500366210938,,1841.0,0.0,0.0,2020-12-28 14:17:00,2020-12-28 14:17:00-05:00
2020-12-28 14:18:00-05:00,224.91000366210938,224.91000366210938,224.85000610351562,224.85000610351562,,606.0,0.0,0.0,2020-12-28 14:18:00,2020-12-28 14:18:00-05:00
2020-12-28 14:19:00-05:00,224.8249969482422,224.8249969482422,224.7270965576172,224.7270965576172,,646.0,0.0,0.0,2020-12-28 14:19:00,2020-12-28 14:19:00-05:00
2020-12-28 14:20:00-05:00,224.76499938964844,224.76499938964844,224.76499938964844,224.76499938964844,,273.0,0.0,0.0,2020-12-28 14:20:00,2020-12-28 14:20:00-05:00
2020-12-28 14:22:00-05:00,224.6699981689453,224.6699981689453,224.66000366210938,224.66000366210938,,571.0,0.0,0.0,2020-12-28 14:22:00,2020-12-28 14:22:00-05:00
2020-12-28 14:23:00-05:00,224.64999389648438,224.64999389648438,224.64999389648438,224.64999389648438,,838.0,0.0,0.0,2020-12-28 14:23:00,2020-12-28 14:23:00-05:00
2020-12-28 14:25:00-05:00,224.61500549316406,224.61500549316406,224.52000427246094,224.52000427246094,,428.0,0.0,0.0,2020-12-28 14:25:00,2020-12-28 14:25:00-05:00
2020-12-28 14:26:00-05:00,224.42999267578125,224.5,224.3000030517578,224.3000030517578,,1179.0,0.0,0.0,2020-12-28 14:26:00,2020-12-28 14:26:00-05:00
2020-12-28 14:28:00-05:00,224.38209533691406,224.55999755859375,224.3699951171875,224.55999755859375,,2207.0,0.0,0.0,2020-12-28 14:28:00,2020-12-28 14:28:00-05:00
2020-12-28 14:30:00-05:00,224.50999450683594,224.50999450683594,224.50999450683594,224.50999450683594,,397.0,0.0,0.0,2020-12-28 14:30:00,2020-12-28 14:30:00-05:00
2020-12-28 14:31:00-05:00,224.5800018310547,224.5800018310547,224.5800018310547,224.5800018310547,,234.0,0.0,0.0,2020-12-28 14:31:00,2020-12-28 14:31:00-05:00
2020-12-28 14:33:00-05:00,224.64999389648438,224.72000122070312,224.6199951171875,224.6199951171875,,1961.0,0.0,0.0,2020-12-28 14:33:00,2020-12-28 14:33:00-05:00
2020-12-28 14:34:00-05:00,224.63999938964844,224.63999938964844,224.63999938964844,224.63999938964844,,379.0,0.0,0.0,2020-12-28 14:34:00,2020-12-28 14:34:00-05:00
2020-12-28 14:35:00-05:00,224.66000366210938,224.66000366210938,224.66000366210938,224.66000366210938,,495.0,0.0,0.0,2020-12-28 14:35:00,2020-12-28 14:35:00-05:00
2020-12-28 14:36:00-05:00,224.72500610351562,224.72500610351562,224.5500030517578,224.5500030517578,,1493.0,0.0,0.0,2020-12-28 14:36:00,2020-12-28 14:36:00-05:00
2020-12-28 14:38:00-05:00,224.69000244140625,224.69000244140625,224.69000244140625,224.69000244140625,,736.0,0.0,0.0,2020-12-28 14:38:00,2020-12-28 14:38:00-05:00
2020-12-28 14:41:00-05:00,224.6699981689453,224.6699981689453,224.6699981689453,224.6699981689453,,188.0,0.0,0.0,2020-12-28 14:41:00,2020-12-28 14:41:00-05:00
2020-12-28 14:43:00-05:00,224.75,224.75999450683594,224.75,224.75999450683594,,342.0,0.0,0.0,2020-12-28 14:43:00,2020-12-28 14:43:00-05:00
2020-12-28 14:44:00-05:00,224.6999969482422,224.8300018310547,224.6875,224.8300018310547,,1925.0,0.0,0.0,2020-12-28 14:44:00,2020-12-28 14:44:00-05:00
2020-12-28 14:45:00-05:00,224.75999450683594,224.75999450683594,224.75999450683594,224.75999450683594,,243.0,0.0,0.0,2020-12-28 14:45:00,2020-12-28 14:45:00-05:00
2020-12-28 14:46:00-05:00,224.74000549316406,224.74000549316406,224.74000549316406,224.74000549316406,,408.0,0.0,0.0,2020-12-28 14:46:00,2020-12-28 14:46:00-05:00
2020-12-28 14:47:00-05:00,224.77999877929688,224.77999877929688,224.6999969482422,224.75,,600.0,0.0,0.0,2020-12-28 14:47:00,2020-12-28 14:47:00-05:00
2020-12-28 14:48:00-05:00,224.8300018310547,224.8300018310547,224.7830047607422,224.7830047607422,,404.0,0.0,0.0,2020-12-28 14:48:00,2020-12-28 14:48:00-05:00
2020-12-28 14:50:00-05:00,224.80999755859375,224.85000610351562,224.80999755859375,224.85000610351562,,1275.0,0.0,0.0,2020-12-28 14:50:00,2020-12-28 14:50:00-05:00
2020-12-28 14:52:00-05:00,224.89999389648438,224.9499969482422,224.8800048828125,224.89999389648438,,1056.0,0.0,0.0,2020-12-28 14:52:00,2020-12-28 14:52:00-05:00
2020-12-28 14:53:00-05:00,225.0,225.0,224.9949951171875,224.9949951171875,,606.0,0.0,0.0,2020-12-28 14:53:00,2020-12-28 14:53:00-05:00
2020-12-28 14:54:00-05:00,224.97000122070312,224.99000549316406,224.97000122070312,224.99000549316406,,925.0,0.0,0.0,2020-12-28 14:54:00,2020-12-28 14:54:00-05:00
2020-12-28 14:57:00-05:00,224.96499633789062,224.96499633789062,224.8300018310547,224.8300018310547,,1221.0,0.0,0.0,2020-12-28 14:57:00,2020-12-28 14:57:00-05:00
2020-12-28 14:58:00-05:00,224.82000732421875,224.82000732421875,224.74130249023438,224.74130249023438,,502.0,0.0,0.0,2020-12-28 14:58:00,2020-12-28 14:58:00-05:00
2020-12-28 15:00:00-05:00,224.84500122070312,224.84500122070312,224.84500122070312,224.84500122070312,,1303.0,0.0,0.0,2020-12-28 15:00:00,2020-12-28 15:00:00-05:00
2020-12-28 15:01:00-05:00,224.83999633789062,224.85000610351562,224.83999633789062,224.85000610351562,,743.0,0.0,0.0,2020-12-28 15:01:00,2020-12-28 15:01:00-05:00
2020-12-28 15:03:00-05:00,224.8000030517578,224.8000030517578,224.78689575195312,224.78689575195312,,968.0,0.0,0.0,2020-12-28 15:03:00,2020-12-28 15:03:00-05:00
2020-12-28 15:04:00-05:00,224.83999633789062,224.8699951171875,224.83999633789062,224.8699951171875,,642.0,0.0,0.0,2020-12-28 15:04:00,2020-12-28 15:04:00-05:00
2020-12-28 15:05:00-05:00,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,,480.0,0.0,0.0,2020-12-28 15:05:00,2020-12-28 15:05:00-05:00
2020-12-28 15:06:00-05:00,224.89999389648438,224.89999389648438,224.89999389648438,224.89999389648438,,791.0,0.0,0.0,2020-12-28 15:06:00,2020-12-28 15:06:00-05:00
2020-12-28 15:07:00-05:00,224.93499755859375,224.9499969482422,224.93499755859375,224.9499969482422,,512.0,0.0,0.0,2020-12-28 15:07:00,2020-12-28 15:07:00-05:00
2020-12-28 15:08:00-05:00,224.86000061035156,224.86000061035156,224.8000030517578,224.85000610351562,,998.0,0.0,0.0,2020-12-28 15:08:00,2020-12-28 15:08:00-05:00
2020-12-28 15:09:00-05:00,224.7899932861328,224.7899932861328,224.70010375976562,224.70010375976562,,668.0,0.0,0.0,2020-12-28 15:09:00,2020-12-28 15:09:00-05:00
2020-12-28 15:10:00-05:00,224.8300018310547,224.88250732421875,224.8300018310547,224.83999633789062,,1457.0,0.0,0.0,2020-12-28 15:10:00,2020-12-28 15:10:00-05:00
2020-12-28 15:11:00-05:00,224.77999877929688,224.86000061035156,224.77999877929688,224.86000061035156,,630.0,0.0,0.0,2020-12-28 15:11:00,2020-12-28 15:11:00-05:00
2020-12-28 15:12:00-05:00,224.86000061035156,224.86000061035156,224.72999572753906,224.7725067138672,,1097.0,0.0,0.0,2020-12-28 15:12:00,2020-12-28 15:12:00-05:00
2020-12-28 15:13:00-05:00,224.88999938964844,224.88999938964844,224.80499267578125,224.80499267578125,,744.0,0.0,0.0,2020-12-28 15:13:00,2020-12-28 15:13:00-05:00
2020-12-28 15:14:00-05:00,224.75999450683594,224.75999450683594,224.75999450683594,224.75999450683594,,233.0,0.0,0.0,2020-12-28 15:14:00,2020-12-28 15:14:00-05:00
2020-12-28 15:15:00-05:00,224.75999450683594,224.78500366210938,224.75,224.78500366210938,,729.0,0.0,0.0,2020-12-28 15:15:00,2020-12-28 15:15:00-05:00
2020-12-28 15:16:00-05:00,224.8000030517578,224.86000061035156,224.8000030517578,224.86000061035156,,288.0,0.0,0.0,2020-12-28 15:16:00,2020-12-28 15:16:00-05:00
2020-12-28 15:17:00-05:00,224.83999633789062,224.83999633789062,224.75999450683594,224.81500244140625,,1694.0,0.0,0.0,2020-12-28 15:17:00,2020-12-28 15:17:00-05:00
2020-12-28 15:18:00-05:00,224.8000030517578,224.8000030517578,224.8000030517578,224.8000030517578,,196.0,0.0,0.0,2020-12-28 15:18:00,2020-12-28 15:18:00-05:00
2020-12-28 15:19:00-05:00,224.66000366210938,224.66000366210938,224.56939697265625,224.56939697265625,,1420.0,0.0,0.0,2020-12-28 15:19:00,2020-12-28 15:19:00-05:00
2020-12-28 15:20:00-05:00,224.57000732421875,224.57000732421875,224.55999755859375,224.55999755859375,,689.0,0.0,0.0,2020-12-28 15:20:00,2020-12-28 15:20:00-05:00
2020-12-28 15:22:00-05:00,224.5850067138672,224.5850067138672,224.4600067138672,224.4600067138672,,1410.0,0.0,0.0,2020-12-28 15:22:00,2020-12-28 15:22:00-05:00
2020-12-28 15:23:00-05:00,224.42579650878906,224.52999877929688,224.3699951171875,224.47000122070312,,1000.0,0.0,0.0,2020-12-28 15:23:00,2020-12-28 15:23:00-05:00
2020-12-28 15:24:00-05:00,224.41000366210938,224.52999877929688,224.41000366210938,224.52999877929688,,325.0,0.0,0.0,2020-12-28 15:24:00,2020-12-28 15:24:00-05:00
2020-12-28 15:25:00-05:00,224.39999389648438,224.47000122070312,224.24000549316406,224.31370544433594,,1821.0,0.0,0.0,2020-12-28 15:25:00,2020-12-28 15:25:00-05:00
2020-12-28 15:26:00-05:00,224.25,224.38999938964844,224.25,224.38999938964844,,1102.0,0.0,0.0,2020-12-28 15:26:00,2020-12-28 15:26:00-05:00
2020-12-28 15:27:00-05:00,224.38999938964844,224.69000244140625,224.36000061035156,224.36000061035156,,5125.0,0.0,0.0,2020-12-28 15:27:00,2020-12-28 15:27:00-05:00
2020-12-28 15:28:00-05:00,224.36500549316406,224.36500549316406,224.33999633789062,224.33999633789062,,2938.0,0.0,0.0,2020-12-28 15:28:00,2020-12-28 15:28:00-05:00
2020-12-28 15:29:00-05:00,224.36500549316406,224.36500549316406,224.36500549316406,224.36500549316406,,1307.0,0.0,0.0,2020-12-28 15:29:00,2020-12-28 15:29:00-05:00
2020-12-28 15:30:00-05:00,224.5,224.5,224.4250030517578,224.4250030517578,,325.0,0.0,0.0,2020-12-28 15:30:00,2020-12-28 15:30:00-05:00
2020-12-28 15:31:00-05:00,224.4250030517578,224.49000549316406,224.35000610351562,224.49000549316406,,1316.0,0.0,0.0,2020-12-28 15:31:00,2020-12-28 15:31:00-05:00
2020-12-28 15:32:00-05:00,224.43499755859375,224.43499755859375,224.3699951171875,224.3699951171875,,1583.0,0.0,0.0,2020-12-28 15:32:00,2020-12-28 15:32:00-05:00
2020-12-28 15:33:00-05:00,224.3000030517578,224.3123016357422,224.24600219726562,224.25,,829.0,0.0,0.0,2020-12-28 15:33:00,2020-12-28 15:33:00-05:00
2020-12-28 15:34:00-05:00,224.3000030517578,224.36000061035156,224.3000030517578,224.30499267578125,,1193.0,0.0,0.0,2020-12-28 15:34:00,2020-12-28 15:34:00-05:00
2020-12-28 15:35:00-05:00,224.30499267578125,224.50999450683594,224.30499267578125,224.50999450683594,,2286.0,0.0,0.0,2020-12-28 15:35:00,2020-12-28 15:35:00-05:00
2020-12-28 15:36:00-05:00,224.4600067138672,224.5399932861328,224.4600067138672,224.5399932861328,,415.0,0.0,0.0,2020-12-28 15:36:00,2020-12-28 15:36:00-05:00
2020-12-28 15:37:00-05:00,224.5,224.5,224.5,224.5,,364.0,0.0,0.0,2020-12-28 15:37:00,2020-12-28 15:37:00-05:00
2020-12-28 15:38:00-05:00,224.5399932861328,224.68499755859375,224.5399932861328,224.6300048828125,,13569.0,0.0,0.0,2020-12-28 15:38:00,2020-12-28 15:38:00-05:00
2020-12-28 15:39:00-05:00,224.68499755859375,224.7100067138672,224.6199951171875,224.6199951171875,,1137.0,0.0,0.0,2020-12-28 15:39:00,2020-12-28 15:39:00-05:00
2020-12-28 15:40:00-05:00,224.60499572753906,224.6699981689453,224.57000732421875,224.64999389648438,,1530.0,0.0,0.0,2020-12-28 15:40:00,2020-12-28 15:40:00-05:00
2020-12-28 15:41:00-05:00,224.58999633789062,224.64500427246094,224.58999633789062,224.64500427246094,,858.0,0.0,0.0,2020-12-28 15:41:00,2020-12-28 15:41:00-05:00
2020-12-28 15:42:00-05:00,224.52000427246094,224.58999633789062,224.49000549316406,224.55999755859375,,1394.0,0.0,0.0,2020-12-28 15:42:00,2020-12-28 15:42:00-05:00
2020-12-28 15:43:00-05:00,224.58999633789062,224.72999572753906,224.58999633789062,224.72999572753906,,1833.0,0.0,0.0,2020-12-28 15:43:00,2020-12-28 15:43:00-05:00
2020-12-28 15:44:00-05:00,224.67999267578125,224.72999572753906,224.64999389648438,224.6649932861328,,1442.0,0.0,0.0,2020-12-28 15:44:00,2020-12-28 15:44:00-05:00
2020-12-28 15:45:00-05:00,224.75,224.80999755859375,224.7050018310547,224.75,,1283.0,0.0,0.0,2020-12-28 15:45:00,2020-12-28 15:45:00-05:00
2020-12-28 15:46:00-05:00,224.7100067138672,224.7100067138672,224.52000427246094,224.63999938964844,,2099.0,0.0,0.0,2020-12-28 15:46:00,2020-12-28 15:46:00-05:00
2020-12-28 15:47:00-05:00,224.5399932861328,224.5399932861328,224.5399932861328,224.5399932861328,,428.0,0.0,0.0,2020-12-28 15:47:00,2020-12-28 15:47:00-05:00
2020-12-28 15:48:00-05:00,224.50999450683594,224.50999450683594,224.32000732421875,224.3800048828125,,1874.0,0.0,0.0,2020-12-28 15:48:00,2020-12-28 15:48:00-05:00
2020-12-28 15:49:00-05:00,224.3699951171875,224.3800048828125,224.13999938964844,224.13999938964844,,2601.0,0.0,0.0,2020-12-28 15:49:00,2020-12-28 15:49:00-05:00
2020-12-28 15:50:00-05:00,224.11000061035156,224.3300018310547,224.11000061035156,224.3300018310547,,1704.0,0.0,0.0,2020-12-28 15:50:00,2020-12-28 15:50:00-05:00
2020-12-28 15:51:00-05:00,224.1999969482422,224.27000427246094,224.11000061035156,224.11000061035156,,4196.0,0.0,0.0,2020-12-28 15:51:00,2020-12-28 15:51:00-05:00
2020-12-28 15:52:00-05:00,224.08999633789062,224.10499572753906,223.9600067138672,224.08999633789062,,2293.0,0.0,0.0,2020-12-28 15:52:00,2020-12-28 15:52:00-05:00
2020-12-28 15:53:00-05:00,224.0399932861328,224.0500030517578,223.9600067138672,223.97000122070312,,1676.0,0.0,0.0,2020-12-28 15:53:00,2020-12-28 15:53:00-05:00
2020-12-28 15:54:00-05:00,224.07000732421875,224.19000244140625,224.07000732421875,224.19000244140625,,3224.0,0.0,0.0,2020-12-28 15:54:00,2020-12-28 15:54:00-05:00
2020-12-28 15:55:00-05:00,224.1999969482422,224.32000732421875,224.1999969482422,224.22999572753906,,3113.0,0.0,0.0,2020-12-28 15:55:00,2020-12-28 15:55:00-05:00
2020-12-28 15:56:00-05:00,224.1699981689453,224.1699981689453,224.02000427246094,224.08999633789062,,4284.0,0.0,0.0,2020-12-28 15:56:00,2020-12-28 15:56:00-05:00
